	ERR9081485	ERR9081486	ERR9081487	ERR9081488	ERR9081489	ERR9081490
AT4G14385;RI:4:8287348:8287430-8287517:8287544:-	0	0.101744144039998	0.0212489930540428	0.0328677579953634	0.191145779239737	0.043993884567246
AT4G14385;RI:4:8287348:8287430-8287517:8288148:-	0.57017768197484	1	0	0	1	nan
AT4G14385;RI:4:8287348:8287544-8288079:8288148:-	1	0.810139657793809	0	0	0.111685030899217	0
AT4G14385;RI:4:8287379:8287430-8287517:8287544:-	0.0794688548770724	0.0636169246852924	0.0602402732980749	0.0620003520319323	0.0150089715684419	0.0595914313001219
AT4G14385;RI:4:8287379:8287430-8287517:8288148:-	0.661866055464978	0.420790303293836	0.573810320457963	0.859047165987032	0.550077388338721	0.558460024966312
AT4G14385;RI:4:8287379:8287544-8288079:8288148:-	0.384383280566419	0.242363875050351	0.41657508975705	0.392294720292134	0.739670941092838	0.405467461544286
AT4G14385;RI:4:8287517:8287544-8288079:8288148:-	0.031485455931004	0.0270597453520093	0.0323116454456598	0.008233644060024	0.0303165961433689	0.0296357525158356
AT4G14390;A3:4:8289719-8289825:8289719-8289856:+	1	1	1	1	1	1
AT4G14390;A3:4:8290689-8290827:8290689-8290830:+	0	0	0	0	0	0
AT4G14400;A3:4:8294743-8296213:8294743-8296226:+	1	1	1	1	1	0.210623395026113
AT4G14400;SE:4:8294537-8294661:8294743-8296213:+	0.334456041456488	0.244667448692229	0.188802847422783	0.279746851821767	1	1
AT4G14410;A3:4:8300132-8300299:8300132-8300456:+	0.404614822717106	0.378181197487653	0.334409945333989	0.323989460302867	0.355161890646627	0.319506501540657
AT4G14410;RI:4:8299778:8300132-8300299:8300764:+	0.118442951983221	0.104181837870054	0.116813052865399	0.11579377782128	0.139640586361677	0.173926446281214
AT4G14500;SE:4:8335913-8336006:8336054-8336437:+	0.00218572022579694	0.00227692412105012	0	0.00095604544335276	0.000642429232222233	0
AT4G14520;A3:4:8341478-8341936:8341478-8342198:+	0.116391067368701	0.0687621394070725	0.0579931246313134	0.216862413230758	0.131343994095134	0.0932329389119894
AT4G14520;A3:4:8341478-8341936:8341478-8342454:+	0.0263012934171752	0.0160133572642131	0.011554067530245	0.0484488505072648	0.0280209304240104	0.0341410501482043
AT4G14520;A3:4:8341478-8342198:8341478-8342454:+	0	0	0	0	0	0
AT4G14520;A3:4:8342045-8342198:8342045-8342454:+	0	0	0	0	0	0
AT4G14520;A5:4:8342045-8342198:8341478-8342198:+	0	0	0.104958524802748	0	0	0
AT4G14520;A5:4:8342045-8342454:8341478-8342454:+	0	0	0	0	0	0
AT4G14520;A5:4:8342238-8342454:8341478-8342454:+	0.0367266769030611	0.0363729878503479	0.0233326481454927	0.0367222940041757	0.0355758090402211	0.033543686374026
AT4G14520;A5:4:8342238-8342454:8342045-8342454:+	0.2250053401719	0.167907815282057	0.120549471552084	0.288314741556579	0.208809788388238	0.314424109895559
AT4G14520;MX:4:8341478-8341936:8342045-8342454:8341478-8342198:8342238-8342454:+	0.390389136274235	0.426549671839588	0.478601293323565	0.338533756410746	0.422993785139753	0.180415029846127
AT4G14520;RI:4:8341244:8341478-8341936:8342238:+	1	0.893120487923001	1	1	1	1
AT4G14520;RI:4:8341244:8341478-8342198:8342238:+	0.156776767319196	0.118208626786916	0.11176039971741	0.171729650951945	0.162110201634738	0.0916998104070933
AT4G14520;RI:4:8341936:8342045-8342198:8342238:+	0	0.0826328111820206	0	0	0	0
AT4G14520;RI:4:8341936:8342045-8342198:8343258:+	1	1	1	1	1	1
AT4G14520;RI:4:8341936:8342238-8342454:8343258:+	1	0.782740397358158	1	1	1	1
AT4G14520;RI:4:8342198:8342238-8342454:8343258:+	0	0	0	0	0	0
AT4G14520;SE:4:8341478-8341936:8342045-8342198:+	0.271332470690391	0.151173994469736	0.120158035181555	0.367759764131305	0.368353744350912	0.274918621570137
AT4G14520;SE:4:8341478-8341936:8342045-8342454:+	0.116078475389827	0.1731713388443	0.148418978739323	0.0860085360430163	0.12263069230536	0.0703535584321039
AT4G14520;SE:4:8341478-8341936:8342238-8342454:+	0	0.00449673310912177	0	0	0	0
AT4G14520;SE:4:8341478-8342198:8342238-8342454:+	0.17016970489183	0.219707198293511	0.15957304108057	0.155310922687406	0.160130808754799	0.255834478278703
AT4G14520;SE:4:8342045-8342198:8342238-8342454:+	0.367676915514528	0.193179676625138	0.216628010751697	0.53195528763683	0.443050644663065	0.632679543412328
AT4G14605;A3:4:8378573-8378766:8378573-8378805:+	0	0.0628379100413545	0.0424387926356615	0.0309110611290776	0.0635276472208054	0.0275554899776806
AT4G14660;A5:4:8407044-8407552:8407044-8407612:-	0.569932882885417	1	1	0.386250678583763	1	1
AT4G14660;A5:4:8407044-8407552:8407044-8407711:-	0.099715492317252	0.0856778508626119	0.128509142798595	0.119307164790984	0.0689134159481723	0.077063218239284
AT4G14660;AF:4:8407044-8407612:8407633:8407044-8407711:8407891:-	0.0771320620691206	0	0	0.17713098609884	0	0
AT4G14695;A3:4:8419887-8420110:8419887-8420164:+	1	0.498655368011727	1	1	1	1
AT4G14710;A3:4:8424960-8425074:8424955-8425074:-	0.997480657976496	0.998428445148551	0.996969571561051	0.997440435079195	0.999709659369972	0.999619962181806
AT4G14710;A3:4:8425147-8425228:8425144-8425228:-	0	0	0.00184132845484365	0	0.00060908736789709	0.000366678141948513
AT4G14710;A3:4:8426275-8426343:8426012-8426343:-	0.0073412887087954	0.00961027231608296	0.00840864774488145	0.00787696362802672	0.00726595116720522	0.0105621677178143
AT4G14710;RI:4:8425901:8426012-8426151:8426275:-	1	1	1	1	1	1
AT4G14710;RI:4:8426343:8426451-8426525:8426558:-	0	0	0.00190841031252847	0	0.000631762367201072	0.000385335389185429
AT4G14710;SE:4:8426012-8426151:8426275-8426343:-	0	0	0	0	0	0
AT4G14713;RI:4:8427175:8427362-8427428:8427491:-	0.035680279305967	0.0289475742175032	0.067096973028826	0.0928751764241896	0.0820424264108936	0.0328919096956346
AT4G14713;RI:4:8427428:8427491-8427683:8427742:-	0.0164021913958748	0.0514727132430672	0.0361656929404435	0	0.0587863541181138	0.00550045036947978
AT4G14713;RI:4:8427428:8427742-8428109:8428205:-	0.815107318398498	0.440845260955926	0.551494817668858	1	0.563905601451462	0.54551172794416
AT4G14713;RI:4:8427683:8427742-8428109:8428205:-	0	0	0.0160368060295058	0.00551698723845314	0.00964455673390903	0.0328919096956346
AT4G14716;A5:4:8431532-8431686:8431532-8431850:-	0.00480170157717171	0.00607284124960072	0.0115125859304319	0.00212422159437968	0.0076689528912504	0.00546293810704858
AT4G14720;RI:4:8431973:8432459-8432527:8432717:-	0.0433801615836156	0.0348797048141686	0.0434901701529199	0.0380332998322847	0.0161550245128515	0.0332676472866382
AT4G14740;RI:4:8450158:8450455-8450537:8450775:-	0.960237449941129	0.933636925718059	0.851021461823166	0.897682999784865	0.896448130424453	0.881927771928283
AT4G14746;RI:4:8463058:8463183-8463411:8463497:-	0.0466464174506342	0.061875661017202	0.0531488807750385	0.0512312845290833	0.0588219264636862	0.0445482831319053
AT4G14760;A3:4:8475530-8475614:8475530-8475622:+	0.837521603559454	0.804134126284518	0.835208341884804	1	0.852474658552845	0.892698132915852
AT4G14760;AF:4:8474776:8474916-8475457:8475101:8475121-8475457:+	1	1	1	1	1	0.927252658110496
AT4G14770;AF:4:8484108-8484335:8484582:8484108-8484763:8484976:-	0.128126106231614	0.0815907995213913	0	0	0.0757755536296077	0
AT4G14800;SE:4:8500770-8501460:8501507-8501741:+	0	0	0	0	0	0
AT4G14840;AF:4:8513557-8513694:8513727:8513557-8513885:8513980:-	0.936343298759406	0.962150048376655	0.940756414225422	0.771053298321702	0.906968597522832	0.985175981893147
AT4G14880;A3:4:8520066-8520244:8520063-8520244:-	0.485442447733762	0.550275440531139	0.560915555933598	0.387298523900652	0.454912466692951	0.478587493222738
AT4G14880;A3:4:8520066-8520332:8520063-8520332:-	0.535085498326784	0.525401397542795	0.514730402923703	0.516069347493267	0.502331926970478	0.505873882055764
AT4G14880;A5:4:8520063-8520137:8520063-8520244:-	0.103721459944535	0.0785645308319197	0.0695009484778624	0.0640940730805665	0.0887513208081853	0.0874677318281798
AT4G14880;A5:4:8520063-8520137:8520063-8520332:-	0.00612665912875788	0.00230486652601548	0.00226866222018021	0.00331894904154367	0.00308634170226855	0.00340677547041143
AT4G14880;A5:4:8520063-8520244:8520063-8520332:-	0.0505740961829243	0.026380060705337	0.0295432067282874	0.0463701546008681	0.0308076468059073	0.0344355646110662
AT4G14880;A5:4:8520066-8520244:8520066-8520332:-	0.0418369648105345	0.02907636817095	0.0353668442200253	0.0280149766449795	0.025608987322263	0.030983644969263
AT4G14910;A3:4:8528498-8528643:8528478-8528643:-	0	0.00985624025178451	0.00526595607004276	0.00582349374845815	0.0024586084939202	0.0198463733389085
AT4G14920;A3:4:8531590-8531696:8531587-8531696:-	0.192527428322713	0.248481599180631	0.239330555528542	0.26829062033364	0.18951625816494	0.282337409479126
AT4G14930_and_AT4G14940;RI:4:8540946:8541002-8541092:8541899:+	0.0289475258151039	0.0150928390996472	0.0150977038398206	0.0341995089184814	0.0258785745252881	0.0217481402774475
AT4G14950;A3:4:8547426-8547564:8547426-8547567:+	0	0	0	0	0.00560234035543846	0
AT4G14950;A5:4:8545569-8545864:8545565-8545864:+	0	0	0	0	0.00560234035543846	0
AT4G14965;A5:4:8552769-8552924:8552747-8552924:+	0.906107791533598	0.930431680955985	0.929451196778323	0.94588124705152	0.89800868793639	0.891365435180084
AT4G14970;A3:4:8558042-8558106:8558042-8558130:+	nan	nan	1	1	nan	1
AT4G14970;A5:4:8555776-8555854:8555761-8555854:+	0	0	0	0.0157556417116937	0	0
AT4G14970;A5:4:8559528-8559579:8559489-8559579:+	0	0	0	0	0	0
AT4G14970;A5:4:8559856-8559902:8559814-8559902:+	0	0	0	0	0	0
AT4G14970;RI:4:8557898:8558042-8558106:8558351:+	1	1	0.876873109342768	0.893451940799276	1	0.965369794483505
AT4G14970;RI:4:8557898:8558042-8558130:8558351:+	1	1	1	1	1	1
AT4G14970;SE:4:8561024-8561111:8561167-8561256:+	1	1	1	0.984244358288306	1	1
AT4G15010;A3:4:8574919-8575069:8574897-8575069:-	0.593828678680493	0.619938072628838	0.640396024389848	0.601601897281659	0.648062780620657	0.652221837460667
AT4G15030;A3:4:8579044-8579132:8579044-8579144:+	0.879378590558666	0.903602281450334	0.889162139048725	0.90401117378263	0.906955873694456	0.878290383392094
AT4G15060;A3:4:8601265-8601352:8601265-8601451:+	nan	nan	nan	nan	nan	nan
AT4G15090;A5:4:8614344-8614693:8614273-8614693:+	0.495932208714738	0.255372144068689	0.505409370375153	0.472321262548065	0.483025282223732	0.548803384672583
AT4G15090;A5:4:8614449-8614693:8614273-8614693:+	0.082651072355349	0.109043282318181	0.115270575534686	0.189392386697216	0.218997292054529	0.0910247516710009
AT4G15090;A5:4:8614449-8614693:8614344-8614693:+	0.0838931849032091	0.263008839061156	0.113082132279529	0.206995002748332	0.230836431758892	0.0760671113147943
AT4G15090;A5:4:8614486-8614693:8614273-8614693:+	0.159567285322482	0.00703069065558995	0.0578469442065169	0.0394888089491373	0.0408575169103208	0.0719521171269568
AT4G15090;A5:4:8614486-8614693:8614344-8614693:+	0.161761493384155	0.0202279999670303	0.0566788619883225	0.0439137742695739	0.0436039715348492	0.0599219784486914
AT4G15090;A5:4:8614486-8614693:8614449-8614693:+	0.678177499639191	0.0546883553381822	0.320305665647292	0.149632643147732	0.131880912073598	0.436372810572593
AT4G15090;RI:4:8614067:8614449-8614693:8616929:+	0.696963234975206	0.44589050431622	0.509309366545577	0.45052433338492	0.398253220794213	0.595645439680582
AT4G15090;RI:4:8614067:8614486-8614693:8616929:+	0.521853475198341	0.932928850753771	0.687747415036298	0.823309531567547	0.813312737242674	0.655487655001144
AT4G15160;RI:4:8646150:8646305-8646552:8647252:+	1	1	0.999492491076534	1	0.999327256492595	0.999576563724692
AT4G15200;A5:4:8665523-8665637:8665523-8665640:-	nan	nan	nan	nan	nan	nan
AT4G15200;RI:4:8663918:8664152-8664222:8664427:-	nan	nan	nan	nan	nan	nan
AT4G15210;A3:4:8669172-8669295:8668718-8669295:-	0	0	0	0	0	0
AT4G15210;A5:4:8666886-8666970:8666886-8667086:-	1	1	1	0	1	1
AT4G15210;A5:4:8668718-8669070:8668718-8669295:-	0	0	0	0	0	0
AT4G15215;A3:4:8673715-8673789:8673715-8673810:+	1	1	1	1	1	1
AT4G15215;A5:4:8671526-8671603:8671459-8671603:+	1	0.955121147484449	1	1	1	1
AT4G15215;RI:4:8671359:8671459-8671603:8671951:+	1	0	1	nan	nan	1
AT4G15215;RI:4:8671359:8671526-8671603:8671951:+	0.0543209555744797	0	0.0309182068423122	0	0	0.226690759759633
AT4G15215;RI:4:8671603:8671763-8671882:8671951:+	0.822568648239926	1	0.892619019642297	0.785276232931553	0.815309332947701	0.771961148800534
AT4G15230_and_AT4G15233;A3:4:8688989-8689074:8688989-8689101:+	0.898742297312562	0.914291884030018	0.958004244987647	0.887906860829123	0.920971094120616	0.926352952994953
AT4G15230_and_AT4G15233;A5:4:8694109-8694166:8694037-8694166:+	0.00591256513543376	0.00099273218381632	0.00367515670849841	0.00474569918357479	0.00175823929234725	0.0126876260601066
AT4G15230_and_AT4G15233;AF:4:8687354:8687793-8688150:8687820:8687939-8688150:+	0	1	0.607872564236986	1	1	0.750550112642112
AT4G15230_and_AT4G15233;AF:4:8687354:8687793-8688150:8687981:8688056-8688150:+	0	1	1	1	1	1
AT4G15230_and_AT4G15233;AF:4:8687820:8687939-8688150:8687981:8688056-8688150:+	0.357646758968477	nan	1	nan	nan	1
AT4G15230_and_AT4G15233;RI:4:8686127:8686381-8686614:8687061:+	0.168926336523841	0.129030874479051	0.2178223005007	0.151000399926592	0.236556640371406	0.183343782025377
AT4G15230_and_AT4G15233;SE:4:8687793-8688150:8688256-8688341:+	nan	1	1	1	1	1
AT4G15230_and_AT4G15233;SE:4:8689546-8689649:8689702-8689803:+	0.993614377645609	1	0.992385264800051	0.997885615542408	0.998077086474542	0.999086339326522
AT4G15270;A3:4:8717077-8717160:8717072-8717160:-	0.307080276696095	0.78021634421144	0.915795752769979	1	0.824906126930236	0.416318912467517
AT4G15320;A3:4:8746923-8747070:8746878-8747070:-	0	0	0	0	0	0
AT4G15320;A5:4:8746626-8746669:8746626-8746753:-	0	0	0	0	0	0
AT4G15340;RI:4:8754989:8755475-8755572:8755618:-	0.0502048472953232	0.0639928722180704	0.0357601934533418	0.0545917290084017	0.0971421999435695	0.0754946217194673
AT4G15370;A5:4:8776325-8776415:8776325-8776424:-	0	0	0	0	1	0
AT4G15393;A3:4:8806613-8806711:8806613-8806718:+	1	0.9765344876831	0.969647279126785	1	0.975959879542279	0.987121026842919
AT4G15393;RI:4:8804887:8804987-8805087:8805199:+	1	0.9765344876831	1	1	0.975959879542279	0.987121026842919
AT4G15396;RI:4:8809816:8809891-8809955:8809998:+	1	0.898170470739825	0.790940669244441	1	1	1
AT4G15396;RI:4:8810095:8810222-8810320:8810512:+	0.0466833005688657	0.0470139391621478	0	0	0.0117426174317585	0
AT4G15415;RI:4:8817047:8817430-8817564:8818897:+	0.262895637824855	0.37519278291779	0.417666668907112	0.313383070145842	0.361933571437829	0.368297595908467
AT4G15415;RI:4:8817047:8818897-8818972:8819721:+	0.133649986865792	0.144326381393641	0.0764622361375577	0.0722557137176588	0.0642165487985223	0.201664634068869
AT4G15430;A3:4:8831031-8831124:8831031-8831127:+	0.147689325936042	0.351113935791951	0.359310842233269	0.458535749729128	0.40408958351286	0.287166139504943
AT4G15450;A3:4:8840253-8840579:8840253-8840597:+	1	1	1	1	0.70064352374221	0.892603304320181
AT4G15510;A3:4:8860814-8861036:8860814-8861050:+	0.859321477862459	0.835063218280451	0.796290200869368	0.824386728979131	0.830746880439377	0.873607030971244
AT4G15510;A3:4:8861140-8861324:8861140-8861334:+	0.821100586782831	0.789533052811635	0.796972503297105	0.770471152040339	0.845927443727701	0.803469996590974
AT4G15530;A3:4:8870734-8870852:8870730-8870852:-	0.707896616617108	0.286542341847598	0.325449288702633	0.121646594516401	0.459575286635435	0.529121832110239
AT4G15530;A3:4:8870754-8870852:8870730-8870852:-	0	0.316191967469656	0	0.274311305304486	0.621518050147375	0.240565613586664
AT4G15530;A3:4:8870754-8870852:8870734-8870852:-	0	0.535169096248654	0	0.731858317764385	0.658822017379135	0.219908379524321
AT4G15530;A5:4:8869174-8870287:8869174-8870476:-	0.172948191641807	0.192519233872004	0.213852923438397	0.121405833013353	0.193939706121059	0.118151804347683
AT4G15530;SE:4:8869174-8870287:8870382-8870476:-	0.00724306373401153	0	0	0	0	0
AT4G15563;A3:4:8890988-8891079:8890988-8891165:+	0.693147918873237	0.659578477848536	0.763638941798365	0.433523130817331	0.873684823512562	0.602463705945633
AT4G15563;A3:4:8890988-8891079:8890988-8891750:+	0.0308930440408219	0.321341561493466	0.0735263066584001	0	0.367450406309751	0
AT4G15563;A3:4:8891249-8891741:8891249-8891750:+	0.497759224605345	0.0995836441535435	0.332866533135773	0.30512393572479	0.474907603918665	0.221407274045853
AT4G15563;A5:4:8891249-8891750:8890988-8891750:+	0.21911893543718	0.722348707668282	0.601857074823956	0.384916747455265	0.575278631436206	0.703076003371739
AT4G15563;RI:4:8890211:8890849-8890943:8891249:+	nan	1	0	1	1	nan
AT4G15563;RI:4:8890396:8890988-8891079:8891249:+	0.46909771521947	0.168085809997198	0.272207601818247	0.749577161431837	0	0
AT4G15563;RI:4:8890396:8891249-8891750:8891998:+	0	0	0.527530392988408	0.179083931630425	nan	1
AT4G15563;RI:4:8891079:8891249-8891741:8891998:+	0.0234167465425168	0.345799462571005	0.0655368843517517	0	0.209250949551488	0
AT4G15563;RI:4:8891079:8891249-8891750:8891998:+	0.0912221744363209	0.110538014016138	0.160502018348624	0	0.334323221971994	0
AT4G15563;SE:4:8890988-8891079:8891249-8891750:+	0.241029917076803	0.792102220694595	0.293334290755406	0.172917624221743	0.53631735763068	0.375266427269522
AT4G15563;SE:4:8890988-8891165:8891249-8891750:+	0.426355185157957	0.72775459072224	0.334792718395977	0.552596591347266	0.362484098008958	0.53993297781085
AT4G15570;RI:4:8893242:8893386-8893594:8893727:+	0.0935283432636429	0.160058995128743	0.135647228056957	0.210947273330208	0.193131571438782	0.122872363037526
AT4G15610;A5:4:8909928-8910135:8909394-8910135:+	0.00740898093450153	0.00602832525648775	0.00712095584807523	0.00547335658786338	0.00643492652934392	0.00682062724370055
AT4G15640;AF:4:8921411-8921478:8921657:8921411-8921699:8921994:-	0	0	0	0	0.00382551901928446	0
AT4G15730;A3:4:8956517-8956596:8956509-8956596:-	1	1	1	1	1	1
AT4G15760;A3:4:8974101-8974161:8974065-8974161:-	0.00120231919831368	0.00578399045642421	0.00274061147132044	0.00499755407072592	0.00591104815134592	0.00359284103202004
AT4G15765;A5:4:8976361-8976584:8976361-8976615:-	0.411219809889757	0.511510696854551	0.46493962980557	0.369694098590979	0.466865569334025	0.460680514038904
AT4G15765;A5:4:8976813-8976887:8976813-8976973:-	0.411219809889757	0.509197112163477	0.442518181792743	0.345372599627163	0.46068455546026	0.456911374581259
AT4G15765;RI:4:8976584:8976813-8976887:8977038:-	0	0.00954597784758405	0.0865040385062509	0	0	0
AT4G15765;RI:4:8976584:8976813-8976887:8977451:-	0	0	nan	1	1	1
AT4G15765;RI:4:8976584:8977038-8977141:8977451:-	nan	0	0	1	1	1
AT4G15790;RI:4:8983284:8983337-8983437:8983490:+	0.0261716975576829	0.0228203841302552	0.056916695752726	0.0469183046350835	0.0510625894988297	0.0457313650085532
AT4G15840;RI:4:9000209:9000260-9000356:9000405:+	0.0362292413992648	0.0482138768426389	0.0389847937857923	0.0272510854279829	0.0531775858744024	0.0481725663656263
AT4G15880;A3:4:9014857-9015086:9014857-9015105:+	0	0.00244129593933398	0.00266187420831733	0.0125941491817199	0.00955924137244796	0
AT4G15890;A3:4:9020845-9021007:9020845-9021019:+	1	0.959590484836856	1	1	0.937549110590275	1
AT4G15930;A5:4:9037390-9037743:9037018-9037743:+	0.000584956298540009	0.00637785781241071	0.00427815323648706	0.00296518884100951	0.00475265898117963	0.00534019537816768
AT4G15955;SE:4:9044118-9044498:9044699-9045044:-	0.849588317392522	0.902147404152982	0.853888820607161	0.968774214019621	0.893829615215064	0.888730188168321
AT4G16070;A3:4:9097970-9098389:9097943-9098389:-	0.0823832098923859	0.272354456731724	0.22658080618092	0.0711605812832366	0.300363560810101	0.0163124829430765
AT4G16070;A3:4:9098507-9098662:9098483-9098662:-	1	1	1	1	0.996010529831343	1
AT4G16143;RI:4:9133750:9134324-9134448:9134825:-	0.223009137444931	0.225787720677376	0.252773083490775	0.221324082775892	0.22140038275602	0.226486821192697
