	ERR9081487	ERR9081489
AT3G27610;A5:3:10227808-10227888:10227808-10227893:-	0.919312733861658	0.942493864573674
AT3G27610;RI:3:10227329:10227389-10227481:10227700:-	1	0.401711273662656
AT3G27610;RI:3:10227329:10227389-10227481:10227808:-	0	0
AT3G27610;RI:3:10227329:10227389-10227481:10227986:-	0.0754185504996083	0.249724572665872
AT3G27610;RI:3:10227329:10227808-10227888:10227986:-	1	1
AT3G27610;RI:3:10227481:10227550-10227724:10227808:-	0.0865709885816919	0.0865242776930882
AT3G27610;RI:3:10227481:10227550-10227724:10227986:-	0.94415901198396	0.898181206710033
AT3G27610;RI:3:10227481:10227808-10227888:10227986:-	0.980587405786254	0.856969491834985
AT3G27610;RI:3:10227481:10227808-10227893:10227986:-	0.786480304967133	0.751452486242842
AT3G27610;RI:3:10227724:10227808-10227888:10227986:-	0.0188803497769219	0.021120418872962
AT3G27730;A3:3:10280299-10280532:10280236-10280532:-	0	0
AT3G27730;A3:3:10280389-10280532:10280236-10280532:-	0.166302337312931	0
AT3G27730;A3:3:10280389-10280532:10280299-10280532:-	1	nan
AT3G27770;RI:3:10287152:10287280-10287397:10287581:-	0.835319643588498	0.833801574097667
AT3G27870;RI:3:10330591:10331342-10331407:10332743:+	0.711816484784088	0.762250262881178
AT3G27870;RI:3:10334414:10334605-10334677:10335490:+	0.288183515215912	0.237749737118822
AT3G27884;A5:3:10346441-10346704:10346441-10347225:-	NA	NA
AT3G27906;A5:3:10354244-10355208:10354244-10355797:-	0.781216201064742	0.71381092793872
AT3G27930;A3:3:10371474-10371574:10371459-10371574:-	0.698712490618389	0.909380640807646
AT3G27940;AF:3:10373251:10373396-10375868:10375003:10375285-10375868:+	0.955199744204825	0.954152469297596
AT3G27940;AF:3:10373251:10373396-10375868:10375540:10375561-10375868:+	1	0.593460869647397
AT3G27940;AF:3:10375003:10375285-10375868:10375540:10375561-10375868:+	1	0.0655459492337269
AT3G27960;RI:3:10380230:10380723-10380813:10382624:-	0.0765708738041488	0.105372345551903
AT3G27990;A3:3:10395718-10396681:10393200-10396681:-	NA	NA
AT3G27990;A5:3:10393200-10394000:10393200-10396681:-	NA	NA
AT3G27990;RI:3:10393013:10393200-10394000:10396736:-	NA	NA
AT3G27990;RI:3:10393013:10393200-10396681:10396736:-	NA	NA
AT3G27990;RI:3:10393013:10395718-10396681:10396736:-	NA	NA
AT3G28030;A3:3:10430606-10430687:10430606-10430719:+	0.957920335090626	0.986946268536845
AT3G28070;A3:3:10448347-10448446:10448347-10448451:+	0.205547501933391	0.362008411421825
AT3G28070;A3:3:10448564-10449265:10448564-10449336:+	0.814498127975513	0.860048791170733
AT3G28070;A5:3:10448987-10449265:10448564-10449265:+	0.0655204206868058	0.194710501028858
AT3G28080;A3:3:10451763-10451838:10451763-10451862:+	1	1
AT3G28080;A5:3:10451763-10451838:10451665-10451838:+	0.213859808951729	0.273459017340669
AT3G28080;RI:3:10451838:10451903-10452020:10452133:+	0.154821321185041	0.319697592251377
AT3G28080;SE:3:10453624-10454444:10454605-10454696:+	0.512023896216108	0.78012400889886
AT3G28100;RI:3:10458770:10459016-10460214:10460375:+	0.160621965966247	0.180241982509813
AT3G28100;RI:3:10460214:10460375-10460454:10460602:+	0.228530734731291	0.121171461664765
AT3G28130;A3:3:10467978-10468057:10467978-10468077:+	0.152295275187554	0.135281220830529
AT3G28130;A5:3:10465988-10466087:10465946-10466087:+	0.188251124730557	0.202785984229142
AT3G28130;RI:3:10465260:10465780-10465881:10465946:+	0.191577854783198	0.025193732343921
AT3G28130;RI:3:10468077:10468238-10468315:10468463:+	0.179874389687399	0.24320402304668
AT3G28155;A5:3:10485035-10485139:10485035-10485172:-	0.687546887355452	1
AT3G28155;SE:3:10485681-10485785:10485868-10485962:-	0.687546887355452	1
AT3G28230;A3:3:10529373-10529457:10529373-10529460:+	nan	nan
AT3G28415;A3:3:10650885-10650998:10650861-10650998:-	nan	0
AT3G28460;RI:3:10672825:10672881-10672976:10673091:-	0.0214007029795175	0.0206934292691786
AT3G28670;A3:3:10743990-10744130:10743990-10744180:+	0.145474330337023	0.149534531339858
AT3G28690;A5:3:10755619-10755910:10755466-10755910:+	0.855156005745649	0.863591466285011
AT3G28690;RI:3:10754808:10755619-10755910:10756235:+	0.0960096149900448	0.0969107641740564
AT3G28700;RI:3:10759559:10759778-10759843:10759904:+	1	1
AT3G28760;A3:3:10795038-10795226:10794972-10795226:-	0.259661264329685	0.383486896634103
AT3G28770;RI:3:10797253:10801963-10802024:10802790:+	1	1
AT3G28810;RI:3:10822825:10823153-10823202:10823514:-	nan	nan
AT3G28890;AL:3:10895977:10896129-10896702:10896251:10896469-10896702:-	1	0
AT3G28956;A3:3:10981593-10982187:10981381-10982187:-	0.408701100314412	0.731496925081904
AT3G28956;A5:3:10980932-10981035:10980932-10981115:-	0.894801390077403	0.967207326760585
AT3G28956;A5:3:10981381-10981462:10981381-10981499:-	1	1
AT3G28956;AF:3:10981593-10982038:10982185:10981593-10982187:10982299:-	1	0.231285314787818
AT3G28956;AF:3:10981593-10982038:10982185:10981593-10982187:10982403:-	1	1
AT3G28956;AF:3:10981593-10982038:10982185:10981593-10982187:10982420:-	0.0229571072481141	0.0466700532414456
AT3G28956;RI:3:10980401:10980932-10981035:10981187:-	0	0
AT3G28956;RI:3:10980401:10980932-10981115:10981187:-	0	0
AT3G28956;RI:3:10980580:10980932-10981035:10981187:-	0.140595423920739	0.121563919746233
AT3G28956;RI:3:10981264:10981381-10981462:10981593:-	0.0955602019347499	0.113763317039564
AT3G28956;RI:3:10981264:10981381-10981499:10981593:-	1	1
AT3G28956;SE:3:10981381-10981462:10981593-10982187:-	0.865040894720858	0.953278689723034
AT3G28956;SE:3:10981381-10981499:10981593-10982187:-	0	0
AT3G28960;A3:3:10985779-10986172:10985777-10986172:-	0.3345356364302	0.689239295200131
AT3G28960;AF:3:10985779-10986172:10986637:10985779-10987172:10987203:-	1	1
AT3G28970;A3:3:10988535-10988605:10988514-10988605:-	0.95543367370039	0.967997080931553
AT3G28980;A3:3:10994095-10994216:10994071-10994216:-	nan	nan
AT3G28980;A5:3:10994071-10994096:10994071-10994144:-	nan	nan
AT3G28980;A5:3:10994071-10994096:10994071-10994216:-	nan	nan
AT3G28980;A5:3:10994071-10994144:10994071-10994216:-	nan	nan
AT3G28980;RI:3:10993779:10994071-10994096:10994492:-	nan	nan
AT3G28980;RI:3:10993779:10994071-10994144:10994492:-	nan	nan
AT3G28980;RI:3:10993779:10994071-10994216:10994492:-	nan	nan
AT3G28980;RI:3:10993779:10994095-10994216:10994492:-	nan	nan
AT3G29010;A5:3:11007123-11007206:11006762-11007206:+	0.242718300573311	0.132677205384362
AT3G29010;A5:3:11007123-11007206:11007005-11007206:+	1	0.887601878100638
AT3G29010;RI:3:11006582:11006762-11006932:11007123:+	0.0558829691510404	0.0228693693211995
AT3G29010;RI:3:11007531:11007679-11007756:11008216:+	0.100800563820256	0.152906181067934
AT3G29010;SE:3:11006762-11006932:11007005-11007206:+	0	0.458592230503107
AT3G29010;SE:3:11006762-11006932:11007123-11007206:+	0.844113221333961	0.867304126305809
AT3G29050;A3:3:11040018-11040174:11039941-11040174:-	nan	nan
AT3G29050;A3:3:11040256-11040491:11040252-11040491:-	nan	nan
AT3G29100;A3:3:11077022-11077111:11076664-11077111:-	0.614177378084129	0.475107412683406
AT3G29100;RI:3:11076318:11076506-11076606:11077022:-	0.393733158471737	0.690888559727642
AT3G29100;RI:3:11076606:11076664-11076811:11077022:-	0.384388895565437	0.256932907931275
AT3G29100;SE:3:11076664-11076811:11077022-11077111:-	0.607169943994573	0.447263174274808
AT3G29130;RI:3:11102723:11102875-11103191:11103335:-	0.00392295254820973	0.00748916297675812
AT3G29130;RI:3:11102723:11102875-11103191:11103509:-	0.804859406194872	0.604151683153668
AT3G29130;RI:3:11103191:11103328-11103400:11103431:-	1	1
AT3G29160;A3:3:11129799-11129883:11129794-11129883:-	0.916713728710428	0.875038502578245
AT3G29160;A5:3:11131513-11131809:11131513-11131957:-	0.728670785665243	0.752340367379076
AT3G29160;AF:3:11131513-11131809:11131883:11131513-11131957:11132105:-	0.250849050224568	0.36573396220721
AT3G29180;AF:3:11148167:11148420-11149050:11148935:11148959-11149050:+	0.597232963626429	0.550020204778342
AT3G29185;RI:3:11156184:11156304-11156794:11156888:-	0.0737049027793859	0.0712297556209661
AT3G29250;A5:3:11194535-11194821:11194535-11194827:-	0	0.000663411344441477
AT3G29280;A3:3:11237042-11237156:11237015-11237156:-	0.0420122795549332	0.033215644953992
AT3G29290;A3:3:11240135-11240223:11240135-11240287:+	0.456896931807035	0.431560200087299
AT3G29290;A5:3:11240135-11240223:11240126-11240223:+	0.33091397057604	0.244148864172832
AT3G29290;RI:3:11238011:11238201-11238308:11239872:+	0.145158230676123	0.115579249671959
AT3G29290;RI:3:11239955:11240135-11240223:11240625:+	0.854841769323877	0.884420750328041
AT3G29330;RI:3:11257684:11257952-11258054:11258149:-	0.414036177415724	0.491433234881457
AT3G29360;A3:3:11268829-11269175:11268826-11269175:-	0.549013322534261	0.434103339750926
AT3G29375;RI:3:11281298:11281495-11281584:11281894:+	1	1
AT3G29390;RI:3:11292336:11292828-11294033:11294330:+	0.213896850497463	0.189465583358462
AT3G29575;A3:3:11383675-11383924:11383661-11383924:-	0.563924999652324	0.55562288130823
AT3G29575;RI:3:11383267:11383661-11383924:11384145:-	0.578236772808264	0.657247517835349
AT3G29575;RI:3:11383267:11383675-11383924:11384145:-	0.514603926795438	0.605309002573998
AT3G29644;A3:3:11500771-11501159:11500727-11501159:-	NA	NA
AT3G29644;A5:3:11499687-11500667:11499687-11501159:-	NA	NA
AT3G29644;RI:3:11500667:11500727-11501159:11501419:-	NA	NA
AT3G29644;RI:3:11500667:11500771-11501159:11501419:-	NA	NA
AT3G29644;SE:3:11499687-11500667:11500727-11501159:-	NA	NA
AT3G29644;SE:3:11499687-11500667:11500771-11501159:-	NA	NA
AT3G29760;A3:3:11590124-11590238:11590114-11590238:-	0.992755203981632	0.984372474597009
AT3G29760;A3:3:11590423-11590502:11590376-11590502:-	0.924689121600816	0.894044593744355
AT3G29760;RI:3:11590238:11590376-11590502:11590568:-	0.847870923509631	0.741873640793942
AT3G29760;RI:3:11590238:11590423-11590502:11590568:-	0.312204326615224	0.254072710328992
AT3G29770;A3:3:11649840-11649907:11649840-11649929:+	0.37168904876321	0.218105251355909
AT3G29970;A5:3:11745389-11745995:11745322-11745995:+	nan	nan
AT3G30305;A3:3:11924934-11925004:11924934-11925026:+	0	0
AT3G30305;RI:3:11924745:11924934-11925026:11925110:+	0.246797423995009	0
AT3G30350;A5:3:11960896-11961234:11960896-11961285:-	0.39483316054339	0.352273267945868
AT3G30390;A5:3:11978842-11978927:11978842-11979358:-	0.258985928316851	0.281783123386777
AT3G30390;SE:3:11978842-11978927:11979037-11979358:-	0.0508720681256185	0.044343510172394
AT3G30720;A3:3:12349478-12349565:12349478-12349568:+	0.338204327123306	0.341523740194648
AT3G30720;RI:3:12349047:12349193-12349272:12349317:+	0.775304441516832	0.761423663434449
AT3G30775;RI:3:12450560:12451389-12451478:12451556:-	0.000581201522512829	0.000144249818495749
AT3G32400;A5:3:13358393-13358456:13358393-13358480:-	0	0
AT3G32400;AF:3:13360101-13360562:13360572:13360101-13360596:13360630:-	0	0
AT3G32920_and_AT3G32925;A5:3:13485017-13485168:13485017-13485172:-	0.738880411802555	0.82404793498977
AT3G32920_and_AT3G32925;A5:3:13485500-13485629:13485500-13485727:-	0	0
AT3G33528;A5:3:14083479-14083896:14083479-14083902:-	0	0
AT3G33528;A5:3:14083479-14083896:14083479-14083924:-	0	0
AT3G33528;A5:3:14083479-14083902:14083479-14083924:-	0.518081035958702	0.206011496934858
AT3G33528;RI:3:14083902:14083984-14084139:14084346:-	1	1
AT3G33530;A3:3:14089218-14089291:14089218-14089315:+	0.0469441604201	0.0554825989990806
AT3G33530;A5:3:14090279-14090392:14090201-14090392:+	0.00518471077154374	0.00165968684968069
AT3G33530;SE:3:14088066-14088238:14088282-14088368:+	0.00518471077154374	0.00165968684968069
AT3G42075;A3:3:14298426-14298790:14298426-14298797:+	nan	nan
AT3G42075;A5:3:14298884-14298997:14298853-14298997:+	nan	nan
AT3G42075;A5:3:14299084-14299189:14299025-14299189:+	nan	nan
AT3G42150;A5:3:14310079-14310554:14309549-14310554:+	0.00568981318020359	0.00310058315601794
AT3G42170;RI:3:14321835:14321869-14321936:14324069:+	1	1
AT3G42670;A3:3:14758073-14758178:14758067-14758178:-	0.215152484572838	0.12049939901516
AT3G42670;A5:3:14760131-14760429:14760131-14760538:-	0.304297211876394	0.855676807150567
AT3G43210;A3:3:15191159-15191252:15191159-15191426:+	0.0224590868796679	0
AT3G43210;A5:3:15191321-15191426:15191159-15191426:+	0.00921794522316753	0.0122413113755077
AT3G43220;A3:3:15198458-15198909:15198443-15198909:-	0.980396487809312	0.984225403003645
AT3G43220;A5:3:15197478-15197792:15197478-15197904:-	1	1
AT3G43540;RI:3:15430660:15431017-15431095:15431298:+	0.177439698822562	0.204582629313846
AT3G43610;A3:3:15518183-15518314:15518180-15518314:-	0.143892675659271	0.109932641903301
AT3G43610;RI:3:15520073:15520947-15521059:15521176:-	0.965889422451718	0.945697574784352
AT3G43700;A3:3:15603224-15603309:15603224-15603320:+	0.949873207358278	0.861174448423984
AT3G43700;RI:3:15602936:15603224-15603309:15603888:+	0.0925346222951915	0.0746256360597931
AT3G43720;A3:3:15615685-15615863:15615679-15615863:-	0.788149079137734	0.7847615120728
AT3G43740;RI:3:15644588:15644659-15644750:15644893:+	0.0932535386396921	0.0714545204672507
AT3G43790;A5:3:15658650-15658760:15658632-15658760:+	0	0
AT3G43790;RI:3:15658247:15658291-15658387:15658475:+	0	0.0210616461422187
AT3G43860;RI:3:15709118:15709476-15709572:15709989:+	nan	nan
AT3G43920;A3:3:15753681-15753769:15753681-15753772:+	0.680828627260022	0.648228636601589
AT3G43920;A3:3:15760544-15760626:15760544-15760646:+	1	1
AT3G43920;A5:3:15753943-15754077:15753934-15754077:+	1	1
AT3G43930;A3:3:15761868-15761933:15761855-15761933:-	1	1
AT3G44280;A3:3:15969070-15970377:15968930-15970377:-	0.00891044751725531	0.0151735488081887
AT3G44290;A3:3:15973267-15973385:15973247-15973385:-	0.838128072043192	1
AT3G44310;A5:3:15987551-15987932:15987302-15987932:+	0.0525943369628468	0.0312032996474359
AT3G44310;A5:3:15987742-15987932:15987551-15987932:+	0.684899705303084	0.862709156814512
AT3G44340;A3:3:16020101-16020201:16020071-16020201:-	0.0656568992739837	0.101388485977557
AT3G44340;RI:3:16020047:16020071-16020201:16020326:-	0.0371139501834007	0.017155845772533
AT3G44340;RI:3:16020047:16020101-16020201:16020326:-	0.354219900950181	0.133979669763407
AT3G44370;A3:3:16034559-16034735:16034546-16034735:-	0.0938454095538153	0.109791666617088
AT3G44400;A3:3:16046201-16046289:16045026-16046289:-	0.393226109741918	1
AT3G44400;A5:3:16045026-16046172:16045026-16046289:-	0.433580016099296	nan
AT3G44400;RI:3:16044679:16046201-16046289:16047353:-	0.685062736151707	0.662653573816029
AT3G44400;RI:3:16046172:16046201-16046289:16047353:-	0.0368345933163179	0
AT3G44400;SE:3:16045026-16046172:16046201-16046289:-	0.952417038371062	1
AT3G44405;AL:3:16050475-16050817:16050935:16050475-16051005:16051241:+	nan	nan
AT3G44405;MX:3:16050268-16050402:16050475-16051005:16050268-16050817:16050885-16051005:+	nan	nan
AT3G44405;SE:3:16050268-16050402:16050475-16050817:+	nan	nan
AT3G44470;AL:3:16084755:16084962-16085937:16085842:16085850-16085937:-	NA	NA
AT3G44480_and_AT3G44485;A5:3:16091999-16092087:16091999-16092089:-	0	0.00241897526831139
AT3G44480_and_AT3G44485;RI:3:16090515:16090885-16091970:16091999:-	0.0127998577862642	0.0278888137199803
AT3G44480_and_AT3G44485;RI:3:16095861:16096046-16096226:16096414:-	0	0.0699504199504199
AT3G44480_and_AT3G44485;RI:3:16095861:16096046-16096226:16096477:-	0.0801889470257978	0.0764893234857866
AT3G44510;A3:3:16110627-16110987:16110615-16110987:-	0.408989459533027	0.254040031828391
AT3G44510;A5:3:16110627-16110883:16110627-16110987:-	0	0
AT3G44510;RI:3:16108100:16108601-16109113:16109374:-	0.0597966907861378	0.090783281736731
AT3G44510;RI:3:16110404:16110615-16110987:16111267:-	0.262360897144446	0.374819241111443
AT3G44530;A3:3:16116944-16117038:16116944-16117041:+	0.279413478879228	0.100215216280867
AT3G44530;RI:3:16117041:16117292-16117442:16117833:+	0.204063491223755	0.125128147473023
AT3G44530;SE:3:16119735-16119838:16119939-16120026:+	0	0
AT3G44540;A3:3:16127237-16127381:16127237-16127436:+	0.782409305834935	0.751582530014603
AT3G44540;RI:3:16126346:16126427-16126968:16127237:+	0.2446507627868	0.284503085242285
AT3G44560;RI:3:16153560:16153829-16153995:16154122:+	nan	nan
AT3G44560;RI:3:16153995:16154122-16154232:16154607:+	nan	nan
AT3G44590;A3:3:16163884-16163976:16163884-16163979:+	0.139127097564887	0.175960438285179
AT3G44620;RI:3:16194915:16194982-16195052:16195138:+	0.0183911897889752	0.0205911420035111
AT3G44630;A3:3:16196078-16196264:16196078-16196267:+	0.549618129593911	0.611822127293099
AT3G44630;RI:3:16200395:16200426-16200869:16201225:+	0.0329079663195963	0.101103947506962
AT3G44665_and_AT3G44670;RI:3:16216806:16217057-16217237:16217410:+	0.411590296856424	0.402211658861591
AT3G44716;RI:3:16263645:16263689-16264010:16264261:+	0.610582580198736	0.599627968642186
AT3G44730;A5:3:16284221-16284532:16284211-16284532:+	0.33477023506711	0.144657046775427
AT3G44740;A3:3:16296330-16296400:16296153-16296400:-	0.718433954713435	0.747899407833645
AT3G44740;A5:3:16296153-16296272:16296153-16296400:-	0.248504091236078	0.237447219983884
AT3G44740;A5:3:16297317-16297398:16297317-16297562:-	0.468176054582284	0.489747988240477
AT3G44750;A3:3:16298672-16298779:16298672-16298788:+	0.629640096433654	0.725707773651267
AT3G44770;A3:3:16316459-16316658:16316459-16316719:+	1	1
AT3G44770;A5:3:16316935-16317002:16316892-16317002:+	0	0
AT3G44960;A3:3:16428814-16428887:16428814-16428899:+	1	0.913829697768202
AT3G44960;A3:3:16428814-16428887:16428814-16428902:+	0.876992065436767	1
AT3G44960;A3:3:16428814-16428899:16428814-16428902:+	0	1
AT3G44970;RI:3:16433914:16434006-16434072:16434150:+	0.259312346686516	0.23791093150697
AT3G45020;A3:3:16469901-16470081:16469574-16470081:-	0.0868252305254544	0.0503352244699209
AT3G45020;A3:3:16469901-16470081:16469898-16470081:-	1	0.616965942884229
AT3G45020;RI:3:16469167:16469574-16469860:16469901:-	0.571953134589907	0.740002336054404
AT3G45020;SE:3:16469574-16469860:16469898-16470081:-	0	0.0425745208973568
AT3G45020;SE:3:16469574-16469860:16469901-16470081:-	0.0664307929501962	0.0182820448191899
AT3G45040;A3:3:16474926-16475005:16474875-16475005:-	0.975616794250979	0.98659073753367
AT3G45040;RI:3:16472538:16473015-16473101:16473152:-	0.0641319540866298	0.0209033804383093
AT3G45050;A5:3:16477165-16477300:16477128-16477300:+	0	0.0229689174114917
AT3G45050;RI:3:16477020:16477128-16477300:16477524:+	0.39590650941275	0.386409951747431
AT3G45050;RI:3:16477020:16477165-16477300:16477524:+	1	0.96401304817614
AT3G45090;A3:3:16493811-16494300:16493806-16494300:-	0.421590245832424	0.371878856483469
AT3G45100;A5:3:16506922-16507029:16506865-16507029:+	0.102319515564041	0.113488541468767
AT3G45130;AL:3:16512170:16512197-16513049:16512271:16512555-16513049:-	1	0.895848765126458
AT3G45140;A5:3:16526038-16526118:16525788-16526118:+	0.00246655294554358	0
AT3G45190;RI:3:16547145:16547231-16547519:16547622:-	0.0785515811849468	0.101226881154575
AT3G45240;A5:3:16571353-16571448:16571353-16571457:-	1	1
AT3G45280;RI:3:16611558:16611634-16611697:16611759:-	0.0699681030508619	0
AT3G45310;A5:3:16628741-16628871:16628741-16628874:-	1	1
AT3G45440_and_AT3G45443;A5:3:16666961-16667500:16666961-16667537:-	1	0.377500354660235
AT3G45540;AF:3:16707359-16707506:16707560:16707359-16707566:16707649:-	1	1
AT3G45590;RI:3:16732540:16732670-16732748:16732788:+	0.386132976329231	0.209611564511207
AT3G45620;SE:3:16746034-16746236:16746337-16746405:+	0	0
AT3G45630;A5:3:16753197-16753609:16753197-16753744:-	0.00905636425282352	0.0216944187488045
AT3G45650;RI:3:16760348:16760868-16760947:16761430:+	0.0665476716056785	0.0896213149422745
AT3G45740_and_AT3G07265;RI:3:16790761:16790936-16791031:16791134:+	0.258919232974235	0.233067468872993
AT3G45750;A3:3:16796963-16797048:16796958-16797048:-	0.636166450125521	0.537528131043633
AT3G45750;A5:3:16796622-16796700:16796622-16796784:-	0.292363411604755	0.410526007852376
AT3G45750;A5:3:16796963-16797048:16796963-16797151:-	0.325487193597397	0.328963318433617
AT3G45750;RI:3:16796784:16796958-16797048:16797236:-	0	0.239673897924552
AT3G45750;RI:3:16796784:16796963-16797048:16797236:-	0	0.213347627981774
AT3G45760;A3:3:16802259-16802341:16802128-16802341:-	nan	0
AT3G45760;A3:3:16803739-16803808:16803694-16803808:-	nan	0
AT3G45770;A3:3:16807516-16807593:16807512-16807593:-	0.0818926571683545	0.0888420120369262
AT3G45850;A5:3:16860980-16861262:16860980-16861409:-	0.0974166172168381	0.14730964456215
AT3G45870;RI:3:16867036:16867693-16867779:16868052:+	nan	nan
