ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE
1636	"AT5G05330"	NA	chr5	-	1577961	1578046	1577985	1578046	1577787	1577874
1637	"AT5G57565"	NA	chr5	+	23311213	23311285	23311213	23311241	23311383	23311437
1638	"AT5G57565"	NA	chr5	+	23311213	23311437	23311213	23311241	23311563	23311855
1639	"AT1G13700"	NA	chr1	-	4695724	4696023	4695953	4696023	4695427	4695638
1640	"AT3G06630"	NA	chr3	-	2070574	2070868	2070786	2070868	2070391	2070486
1641	"AT3G28480"	NA	chr3	-	10677643	10677748	10677682	10677748	10677185	10677243
1642	"AT2G30900"	NA	chr2	+	13151790	13151949	13151790	13151927	13152113	13152542
1643	"AT1G16890"	NA	chr1	-	5778034	5778089	5778061	5778089	5777851	5777938
1644	"AT4G26640"	NA	chr4	-	13439180	13439473	13439317	13439473	13438520	13439025
1645	"AT1G28580"	NA	chr1	-	10045630	10046552	10046108	10046552	10045299	10045448
1646	"AT1G13860"	NA	chr1	-	4745792	4746540	4745872	4746540	4745575	4745711
1647	"AT1G02670"	NA	chr1	+	577978	578079	577978	578052	578180	578244
1648	"AT5G02860"	NA	chr5	+	653985	657003	653985	656619	657216	657561
1649	"AT1G69020"	NA	chr1	-	25946290	25946513	25946438	25946513	25946054	25946199
1650	"AT5G20580"	NA	chr5	-	6962214	6962306	6962218	6962306	6962000	6962105
1651	"AT5G20580"	NA	chr5	-	6962214	6962306	6962218	6962306	6962000	6962109
1652	"AT1G21610"	NA	chr1	+	7578051	7578165	7578051	7578162	7578250	7578956
1653	"AT1G18270"	NA	chr1	-	6286737	6286917	6286797	6286917	6286590	6286659
1654	"AT1G28260"	NA	chr1	-	9878731	9879433	9879212	9879433	9878149	9878650
1655	"AT3G44670"	NA	chr3	+	16216805	16217410	16216805	16217057	16217523	16218067
1656	"AT1G51745"	NA	chr1	+	19191872	19192249	19191872	19192245	19192357	19193316
1657	"AT1G61140"	NA	chr1	-	22539749	22540040	22539776	22540040	22538538	22539665
1658	"AT4G22860"	NA	chr4	+	11997392	11997909	11997392	11997895	11998115	11998274
1659	"AT5G46110"	NA	chr5	+	18697234	18697890	18697234	18697883	18697957	18698023
1660	"AT5G46110"	NA	chr5	+	18699384	18699462	18699384	18699429	18699561	18699678
1661	"AT5G46110"	NA	chr5	+	18699958	18700063	18699958	18700059	18700194	18700656
1662	"AT3G20970"	NA	chr3	+	7349519	7349627	7349519	7349623	7349732	7349838
1663	"AT2G42500"	NA	chr2	-	17700252	17700336	17700266	17700336	17700102	17700197
1664	"AT1G48175"	NA	chr1	+	17790396	17791013	17790396	17790538	17791088	17791303
1665	"AT2G24650"	NA	chr2	-	10485574	10486081	10485631	10486081	10485026	10485533
1666	"AT1G72130"	NA	chr1	+	27137432	27137650	27137432	27137606	27137735	27138259
1667	"AT1G22660"	NA	chr1	+	8020366	8020981	8020366	8020540	8021433	8021715
1668	"AT1G74810"	NA	chr1	+	28107821	28108592	28107821	28108516	28108664	28108747
1669	"AT1G73960"	NA	chr1	-	27814158	27814519	27814305	27814519	27813723	27814057
1670	"AT4G17570"	NA	chr4	-	9785983	9786364	9785995	9786364	9785503	9785903
1671	"AT1G22870"	NA	chr1	+	8090245	8090357	8090245	8090353	8090459	8090642
1672	"AT1G77080"	NA	chr1	+	28955533	28958391	28955533	28955863	28958601	28958663
1673	"AT1G22970"	NA	chr1	-	8131653	8132039	8131945	8132039	8130597	8131534
1674	"AT1G23080"	NA	chr1	-	8182205	8183650	8182217	8183650	8181857	8182128
1675	"AT1G05230"	NA	chr1	-	1513824	1513920	1513830	1513920	1513373	1513744
1676	"AT1G05230"	NA	chr1	-	1517148	1518089	1517175	1518089	1516782	1517057
1677	"AT1G05230"	NA	chr1	-	1517148	1518226	1518144	1518226	1516782	1517057
1678	"AT1G05230"	NA	chr1	-	1517148	1518226	1518180	1518226	1516782	1517057
1679	"AT1G05230"	NA	chr1	-	1517175	1518226	1518144	1518226	1516782	1517057
1680	"AT1G05230"	NA	chr1	-	1517175	1518226	1518180	1518226	1516782	1517057
1681	"AT1G05230"	NA	chr1	-	1518144	1518226	1518180	1518226	1516782	1517057
1682	"AT1G05230"	NA	chr1	-	1518144	1518226	1518180	1518226	1517148	1517234
1683	"AT1G24706"	NA	chr1	+	8741835	8742063	8741835	8741900	8742150	8742344
1684	"AT1G24706"	NA	chr1	+	8752095	8752255	8752095	8752251	8752374	8752455
1685	"AT5G63120"	NA	chr5	-	25319642	25320163	25319936	25320163	25319180	25319414
1686	"AT1G23520"	NA	chr1	-	8343974	8344118	8343988	8344118	8343423	8343875
1687	"AT1G23520"	NA	chr1	-	8343974	8344118	8343988	8344118	8343423	8343879
1688	"AT4G09760"	NA	chr4	-	6149383	6149883	6149690	6149883	6149146	6149295
1689	"AT1G58180"	NA	chr1	-	21539168	21539458	21539393	21539458	21538790	21538904
1690	"AT1G58180"	NA	chr1	-	21539168	21539458	21539393	21539458	21539004	21539053
1691	"AT3G03610"	NA	chr3	+	868783	869246	868783	869195	869445	869628
1692	"AT1G73170"	NA	chr1	-	27514350	27514797	27514354	27514797	27514053	27514268
1693	"AT1G24793"	NA	chr1	+	8768771	8768836	8768771	8768808	8768902	8769047
1694	"AT1G08350"	NA	chr1	-	2635208	2635622	2635459	2635622	2634522	2635111
1695	"AT1G01950"	NA	chr1	+	328423	328555	328423	328504	328897	329030
1696	"AT1G63010"	NA	chr1	-	23351477	23351893	23351558	23351893	23350973	23351068
1697	"AT5G40540"	NA	chr5	+	16236980	16238316	16236980	16237760	16238414	16238610
1698	"AT1G26208"	NA	chr1	-	9067380	9068685	9067487	9068685	9066318	9067301
1699	"AT5G22860"	NA	chr5	-	7639762	7641125	7640969	7641125	7639180	7639653
1700	"AT1G01240"	NA	chr1	+	99865	100220	99865	100031	100656	101987
1701	"AT1G26300"	NA	chr1	-	9098104	9099038	9098940	9099038	9096430	9096627
1702	"AT1G80060"	NA	chr1	-	30116151	30116554	30116297	30116554	30115418	30115439
1703	"AT5G10200"	NA	chr5	+	3201509	3202204	3201509	3201737	3202318	3204226
1704	"AT2G46790"	NA	chr2	+	19233160	19233330	19233160	19233322	19233419	19233550
1705	"AT2G43410"	NA	chr2	-	18029568	18031255	18030719	18031255	18029105	18029348
1706	"AT3G20000"	NA	chr3	+	6967461	6968003	6967461	6967811	6968308	6968390
1707	"AT1G26665"	NA	chr1	+	9215176	9215270	9215176	9215266	9215354	9215557
1708	"AT1G26665"	NA	chr1	+	9215176	9215270	9215176	9215266	9215358	9215552
1709	"AT1G29400"	NA	chr1	-	10294137	10294630	10294380	10294630	10293569	10293719
1710	"AT4G37440"	NA	chr4	+	17603111	17603594	17603111	17603590	17603663	17604086
1711	"AT4G37440"	NA	chr4	+	17603111	17603594	17603111	17603590	17603668	17604086
1712	"AT1G51270"	NA	chr1	+	19010411	19010618	19010411	19010473	19010884	19011272
1713	"AT4G15396"	NA	chr4	+	8809815	8809998	8809815	8809891	8810094	8810222
1714	"AT1G27630"	NA	chr1	+	9611548	9612429	9611548	9611876	9612589	9612671
1715	"AT1G35220"	NA	chr1	+	12908847	12908987	12908847	12908975	12909273	12909420
1716	"AT1G27840"	NA	chr1	-	9693838	9693996	9693841	9693996	9693664	9693754
1717	"AT1G27840"	NA	chr1	-	9695720	9695981	9695891	9695981	9695481	9695641
1718	"AT2G31060"	NA	chr2	-	13217898	13217973	13217903	13217973	13217553	13217704
1719	"AT1G28520"	NA	chr1	+	10029149	10029435	10029149	10029267	10029673	10029943
1720	"AT5G18780"	NA	chr5	+	6264244	6265506	6264244	6264368	6265586	6265826
1721	"AT3G02520"	NA	chr3	-	528078	528388	528257	528388	527438	527943
1722	"AT1G55810"	NA	chr1	+	20860506	20860831	20860506	20860710	20861270	20861414
1723	"AT1G55810"	NA	chr1	+	20863325	20863558	20863325	20863419	20863651	20863734
1724	"AT3G52120"	NA	chr3	+	19331152	19331633	19331152	19331347	19331711	19331970
1725	"AT2G32770"	NA	chr2	+	13897050	13897271	13897050	13897184	13897364	13897555
1726	"AT1G79640"	NA	chr1	-	29971366	29971639	29971441	29971639	29970931	29971111
1727	"AT1G79640"	NA	chr1	-	29971366	29971639	29971441	29971639	29971197	29971248
1728	"AT1G30620"	NA	chr1	+	10855814	10855939	10855814	10855936	10856040	10856154
1729	"AT2G44480"	NA	chr2	+	18361738	18361956	18361738	18361835	18362047	18362079
1730	"AT1G34065"	NA	chr1	-	12400964	12401036	12400985	12401036	12400828	12400883
1731	"AT3G32920"	NA	chr3	-	13485167	13485500	13485171	13485500	13484879	13485017
1732	"AT5G27540"	NA	chr5	+	9722415	9722622	9722415	9722581	9722809	9723036
1733	"AT5G06950"	NA	chr5	+	2152060	2152126	2152060	2152122	2152214	2152388
1734	"AT3G20870"	NA	chr3	-	7311780	7312042	7311983	7312042	7311610	7311703
1735	"AT1G30240"	NA	chr1	-	10642747	10642875	10642753	10642875	10642404	10642673
1736	"AT1G12750"	NA	chr1	-	4347423	4348390	4348240	4348390	4346845	4346918
1737	"AT3G58040"	NA	chr3	+	21488461	21489090	21488461	21488695	21489520	21489830
1738	"AT1G08820"	NA	chr1	-	2824573	2825481	2824791	2825481	2824363	2824476
1739	"AT1G08820"	NA	chr1	-	2824573	2825481	2825166	2825481	2824363	2824476
1740	"AT1G08820"	NA	chr1	-	2824791	2825481	2825166	2825481	2824363	2824476
1741	"AT1G66940"	NA	chr1	-	24973578	24973819	24973729	24973819	24973464	24973491
1742	"AT5G04680"	NA	chr5	-	1348043	1348535	1348085	1348535	1347812	1347965
1743	"AT1G76510"	NA	chr1	-	28711064	28711179	28711133	28711179	28710760	28710853
1744	"AT1G76510"	NA	chr1	-	28712733	28712965	28712756	28712965	28712102	28712510
1745	"AT1G48260"	NA	chr1	-	17815951	17816972	17816909	17816972	17815739	17815847
1746	"AT1G48260"	NA	chr1	-	17816216	17816972	17816498	17816972	17815951	17816023
1747	"AT1G48260"	NA	chr1	-	17816216	17816972	17816909	17816972	17815951	17816023
1748	"AT1G48260"	NA	chr1	-	17816498	17816972	17816909	17816972	17815951	17816023
1749	"AT5G02840"	NA	chr5	+	650433	650789	650433	650543	650860	650920
1750	"AT1G68030"	NA	chr1	-	25501155	25501349	25501290	25501349	25500974	25501082
1751	"AT1G15950"	NA	chr1	+	5480153	5480510	5480153	5480506	5481707	5482180
1752	"AT3G58120"	NA	chr3	-	21521665	21522092	21521965	21522092	21520973	21521437
1753	"AT1G65130"	NA	chr1	-	24196822	24197200	24197052	24197200	24196648	24196738
1754	"AT1G65130"	NA	chr1	-	24198069	24198179	24198078	24198179	24197899	24197988
1755	"AT1G28960"	NA	chr1	-	10109861	10110359	10109925	10110359	10109655	10109785
1756	"AT1G67060"	NA	chr1	+	25037052	25037198	25037052	25037148	25038083	25038168
1757	"AT1G67060"	NA	chr1	+	25037052	25037198	25037052	25037148	25038271	25038393
1758	"AT1G67060"	NA	chr1	+	25037052	25038168	25037052	25037148	25038271	25038393
1759	"AT1G67060"	NA	chr1	+	25037052	25038168	25037052	25037198	25038271	25038393
1760	"AT3G51650"	NA	chr3	+	19158871	19160924	19158871	19159105	19161108	19162067
1761	"AT1G32410"	NA	chr1	+	11693831	11693925	11693831	11693921	11694388	11694496
1762	"AT1G20620"	NA	chr1	+	7145690	7146041	7145690	7145780	7146133	7146540
1763	"AT1G33415"	NA	chr1	+	12120691	12121686	12120691	12120867	12121862	12123999
1764	"AT1G33415"	NA	chr1	+	12120691	12121686	12120691	12120867	12121886	12122943
1765	"AT4G17610"	NA	chr4	-	9808257	9808389	9808281	9808389	9808019	9808094
1766	"AT3G20200"	NA	chr3	+	7050126	7050888	7050126	7050844	7050957	7051030
1767	"AT1G52370"	NA	chr1	+	19506355	19506571	19506355	19506522	19507017	19507175
1768	"AT1G52370"	NA	chr1	+	19506355	19506571	19506355	19506522	19507381	19507449
1769	"AT1G52370"	NA	chr1	+	19506355	19507175	19506355	19506522	19507381	19507449
1770	"AT1G52370"	NA	chr1	+	19506355	19507175	19506355	19506571	19507381	19507449
1771	"AT1G33540"	NA	chr1	-	12164338	12164714	12164563	12164714	12164191	12164268
1772	"AT1G63810"	NA	chr1	-	23675389	23675949	23675797	23675949	23675123	23675288
1773	"AT1G03620"	NA	chr1	-	905910	906023	905942	906023	905666	905784
1774	"AT1G03620"	NA	chr1	-	905942	906361	906313	906361	905666	905784
1775	"AT1G03620"	NA	chr1	-	906134	906356	906313	906356	905942	906023
1776	"AT2G45950"	NA	chr2	-	18907589	18908121	18907653	18908121	18906931	18907206
1777	"AT4G39170"	NA	chr4	+	18242257	18242357	18242257	18242351	18242429	18242645
1778	"AT2G32080"	NA	chr2	-	13643266	13643410	13643269	13643410	13642957	13643191
1779	"AT3G59330"	NA	chr3	-	21928035	21928499	21928067	21928499	21927857	21927909
1780	"AT3G59330"	NA	chr3	-	21928035	21928499	21928067	21928499	21927857	21927914
1781	"AT1G34355"	NA	chr1	+	12536927	12537169	12536927	12537154	12537278	12537740
1782	"AT4G25434"	NA	chr4	-	13005440	13005935	13005600	13005935	13005006	13005144
1783	"AT1G05710"	NA	chr1	+	1714872	1716102	1714872	1716080	1716195	1716308
1784	"AT1G05710"	NA	chr1	+	1714860	1715842	1714860	1715384	1716211	1716308
1785	"AT1G05710"	NA	chr1	+	1716558	1716735	1716558	1716624	1716861	1717276
1786	"AT2G39830"	NA	chr2	-	16620555	16620623	16620564	16620623	16619742	16620281
1787	"AT2G39830"	NA	chr2	-	16623306	16623488	16623333	16623488	16622429	16622517
1788	"AT1G57680"	NA	chr1	-	21364307	21364749	21364496	21364749	21362358	21364116
1789	"AT1G13000"	NA	chr1	-	4439137	4439639	4439375	4439639	4438661	4438764
1790	"AT2G39470"	NA	chr2	+	16476476	16476558	16476476	16476534	16476643	16476748
1791	"AT3G02950"	NA	chr3	-	666596	666922	666788	666922	665839	666471
1792	"AT2G31600"	NA	chr2	-	13448335	13448805	13448484	13448805	13447935	13448005
1793	"AT5G06265"	NA	chr5	+	1905778	1906243	1905778	1906172	1906563	1906766
1794	"AT5G06265"	NA	chr5	+	1905778	1906424	1905778	1906172	1906563	1906766
1795	"AT5G06265"	NA	chr5	+	1905778	1906424	1905778	1906243	1906563	1906766
1796	"AT5G06265"	NA	chr5	+	1905778	1906424	1905778	1906172	1906566	1906766
1797	"AT1G70570"	NA	chr1	+	26610834	26611053	26610834	26610942	26611127	26611251
1798	"AT1G58350"	NA	chr1	-	21667179	21667629	21667463	21667629	21666654	21667007
1799	"AT3G15970"	NA	chr3	-	5410533	5411153	5411024	5411153	5408791	5410415
1800	"AT3G00740"	NA	chr3	+	16277503	16277868	16277503	16277686	16278183	16278903
1801	"AT1G36280"	NA	chr1	+	13641934	13642051	13641934	13642037	13642131	13642275
1802	"AT3G25900"	NA	chr3	+	9481964	9482298	9481964	9482238	9482381	9482453
1803	"AT3G25900"	NA	chr3	+	9481964	9482302	9481964	9482238	9482381	9482453
1804	"AT3G25900"	NA	chr3	+	9481964	9482302	9481964	9482298	9482381	9482453
1805	"AT1G34780"	NA	chr1	-	12749649	12749837	12749736	12749837	12749441	12749566
1806	"AT3G11890"	NA	chr3	+	3755541	3755746	3755541	3755708	3756019	3757006
1807	"AT5G43320"	NA	chr5	-	17386657	17386986	17386922	17386986	17386424	17386576
1808	"AT1G54270"	NA	chr1	+	20260648	20260752	20260648	20260737	20260861	20261292
1809	"AT3G46460"	NA	chr3	-	17096708	17097173	17097070	17097173	17096514	17096615
1810	"AT2G28550"	NA	chr2	-	12226968	12227265	12227119	12227265	12226641	12226861
1811	"AT3G06190"	NA	chr3	-	1875652	1876001	1875690	1876001	1875559	1875576
1812	"AT2G07340"	NA	chr2	+	3046041	3046151	3046041	3046147	3046226	3046233
1813	"AT2G07340"	NA	chr2	+	3046041	3046151	3046041	3046147	3046313	3046398
1814	"AT2G26430"	NA	chr2	-	11244122	11244401	11244127	11244401	11243218	11243864
1815	"AT3G28715"	NA	chr3	+	10779261	10779342	10779261	10779337	10779461	10779528
1816	"AT3G17800"	NA	chr3	-	6092711	6093151	6092729	6093151	6092253	6092564
1817	"AT5G07260"	NA	chr5	+	2279058	2279218	2279058	2279203	2279317	2279685
1818	"AT5G05670"	NA	chr5	-	1698022	1698191	1698066	1698191	1697392	1697576
1819	"AT2G07680"	NA	chr2	+	3515783	3515850	3515783	3515832	3515907	3516159
1820	"AT2G07680"	NA	chr2	+	3516229	3516299	3516229	3516285	3516546	3516634
1821	"AT3G28070"	NA	chr3	+	10448445	10448987	10448445	10448564	10449264	10449511
1822	"AT1G78870"	NA	chr1	+	29650722	29651015	29650722	29650750	29651315	29651374
1823	"AT1G78870"	NA	chr1	+	29650722	29651018	29650722	29650750	29651315	29651374
1824	"AT1G78870"	NA	chr1	+	29650722	29651018	29650722	29651015	29651315	29651374
1825	"AT1G45191"	NA	chr1	+	17117993	17118217	17117993	17118202	17118336	17118411
1826	"AT1G14320"	NA	chr1	+	4888548	4889050	4888548	4888766	4889145	4889227
1827	"AT2G35360"	NA	chr2	-	14889693	14890030	14889920	14890030	14889047	14889404
1828	"AT5G61060"	NA	chr5	-	24569048	24569125	24569060	24569125	24568724	24568895
1829	"AT2G08185"	NA	chr2	-	11442773	11442963	11442796	11442963	11442614	11442684
1830	"AT3G19720"	NA	chr3	-	6853080	6853222	6853173	6853222	6852807	6852890
1831	"AT3G19720"	NA	chr3	-	6853772	6853880	6853787	6853880	6853609	6853673
1832	"AT2G41600"	NA	chr2	-	17345987	17346330	17345992	17346330	17345376	17345760
1833	"AT2G39800"	NA	chr2	-	16599875	16599972	16599884	16599972	16599686	16599790
1834	"AT1G04430"	NA	chr1	+	1198302	1198681	1198302	1198637	1198787	1199114
1835	"AT2G21070"	NA	chr2	+	9042391	9042499	9042391	9042455	9042592	9042739
1836	"AT2G47410"	NA	chr2	+	19449671	19449829	19449671	19449826	19450266	19450503
1837	"AT3G61490"	NA	chr3	+	22757760	22758187	22757760	22758113	22758428	22758901
1838	"AT5G54920"	NA	chr5	+	22303033	22303148	22303033	22303133	22303488	22303523
1839	"AT5G54920"	NA	chr5	+	22303033	22303148	22303033	22303133	22303720	22303784
1840	"AT3G24080"	NA	chr3	-	8695304	8697142	8695316	8697142	8694904	8695280
1841	"AT3G09720"	NA	chr3	-	2983428	2983618	2983457	2983618	2983187	2983268
1842	"AT5G45140"	NA	chr5	-	18257970	18258197	18258052	18258197	18257687	18257746
1843	"AT5G48657"	NA	chr5	-	19735070	19735489	19735133	19735489	19734503	19734935
1844	"AT2G31960"	NA	chr2	+	13588521	13589270	13588521	13588910	13589517	13589731
1845	"AT2G31960"	NA	chr2	+	13593015	13593353	13593015	13593187	13593442	13593495
1846	"AT3G26115"	NA	chr3	+	9542267	9542833	9542267	9542375	9542920	9542963
1847	"AT2G21940"	NA	chr2	+	9351068	9351328	9351068	9351325	9351414	9351464
1848	"AT2G10608"	NA	chr2	-	4145979	4146239	4146026	4146239	4145497	4145894
1849	"AT1G51890"	NA	chr1	-	19275582	19275841	19275714	19275841	19275297	19275487
1850	"AT1G53580"	NA	chr1	-	19991878	19991943	19991883	19991943	19991708	19991782
1851	"AT4G30210"	NA	chr4	+	14799116	14799203	14799116	14799200	14799295	14799447
1852	"AT3G07445"	NA	chr3	-	17168044	17168320	17168049	17168320	17166894	17167667
1853	"AT3G07445"	NA	chr3	-	17168044	17168320	17168049	17168320	17166894	17167681
1854	"AT5G49970"	NA	chr5	+	20332398	20332486	20332398	20332469	20332560	20332656
1855	"AT2G40316"	NA	chr2	+	16836734	16836794	16836734	16836777	16837117	16837171
1856	"AT3G16800"	NA	chr3	+	5721273	5721542	5721273	5721501	5721741	5722029
1857	"AT2G35630"	NA	chr2	+	14967382	14967873	14967382	14967506	14968239	14968319
1858	"AT5G22420"	NA	chr5	+	7430326	7430739	7430326	7430531	7431068	7431261
1859	"AT2G12480"	NA	chr2	-	5070046	5070167	5070049	5070167	5069589	5069968
1860	"AT5G58410"	NA	chr5	+	23611015	23611157	23611015	23611118	23611307	23611460
1861	"AT2G21470"	NA	chr2	+	9200216	9200684	9200216	9200675	9200766	9200996
1862	"AT3G03900"	NA	chr3	-	1004633	1005025	1004791	1005025	1004147	1004346
1863	"AT1G80270"	NA	chr1	+	30180906	30181077	30180906	30181053	30181231	30181293
1864	"AT3G53520"	NA	chr3	+	19843281	19843360	19843281	19843356	19843467	19843554
1865	"AT5G53120"	NA	chr5	+	21536108	21536312	21536108	21536231	21536550	21536655
1866	"AT2G36460"	NA	chr2	-	15298139	15298514	15298359	15298514	15296700	15298062
1867	"AT3G17070"	NA	chr3	+	5820831	5821521	5820831	5821296	5822318	5822679
1868	"AT2G13800"	NA	chr2	+	5753497	5753777	5753497	5753639	5753933	5754077
1869	"AT3G43740"	NA	chr3	+	15644587	15644893	15644587	15644659	15645035	15645107
1870	"AT2G39435"	NA	chr2	-	16466645	16467024	16466815	16467024	16465901	16466539
1871	"AT2G14120"	NA	chr2	-	5955607	5955707	5955611	5955707	5955418	5955457
1872	"AT3G56320"	NA	chr3	-	20889045	20889218	20889149	20889218	20888378	20888707
1873	"AT5G54430"	NA	chr5	-	22097790	22099851	22098972	22099851	22096919	22097428
1874	"AT5G54430"	NA	chr5	-	22097790	22099851	22098972	22099851	22097518	22097570
1875	"AT1G48360"	NA	chr1	+	17871318	17871738	17871318	17871459	17871823	17872097
1876	"AT2G14520"	NA	chr2	-	6182844	6182969	6182862	6182969	6182501	6182761
1877	"AT2G28760"	NA	chr2	-	12338739	12338933	12338769	12338933	12338558	12338644
1878	"AT2G16870"	NA	chr2	-	7310964	7311149	7310970	7311149	7310053	7310882
1879	"AT2G14770"	NA	chr2	+	6333140	6333241	6333140	6333226	6333330	6333402
1880	"AT5G08470"	NA	chr5	+	2741698	2742094	2741698	2741760	2742326	2742599
1881	"AT3G21810"	NA	chr3	+	7684732	7686317	7684732	7684984	7686440	7686474
1882	"AT2G38995"	NA	chr2	+	16281958	16283200	16281958	16282354	16283314	16283381
1883	"AT2G14880"	NA	chr2	-	6394351	6395000	6394378	6395000	6393309	6393802
1884	"AT2G14880"	NA	chr2	-	6394351	6395000	6394532	6395000	6393309	6393802
1885	"AT2G14880"	NA	chr2	-	6394378	6395000	6394532	6395000	6393309	6393802
1886	"AT2G15000"	NA	chr2	-	6481592	6481989	6481827	6481989	6480816	6481207
1887	"AT2G15000"	NA	chr2	-	6481592	6481989	6481870	6481989	6480816	6481207
1888	"AT2G15000"	NA	chr2	-	6481827	6481989	6481870	6481989	6480816	6481207
1889	"AT2G15000"	NA	chr2	-	6481827	6481989	6481870	6481989	6481185	6481656
1890	"AT2G15050"	NA	chr2	+	6518748	6519246	6518748	6519225	6519878	6521549
1891	"AT2G16900"	NA	chr2	-	7325493	7326317	7325885	7326317	7325250	7325411
1892	"AT3G20720"	NA	chr3	+	7241998	7242166	7241998	7242115	7242281	7242375
1893	"AT3G20720"	NA	chr3	+	7243964	7245267	7243964	7245087	7245393	7245677
1894	"AT2G35900"	NA	chr2	-	15070978	15071829	15071331	15071829	15069871	15070572
1895	"AT4G21400"	NA	chr4	-	11399611	11400376	11399837	11400376	11399032	11399526
1896	"AT4G21400"	NA	chr4	-	11400624	11400801	11400672	11400801	11400460	11400573
1897	"AT5G43930"	NA	chr5	+	17677787	17677876	17677787	17677872	17678107	17678216
1898	"AT5G43930"	NA	chr5	+	17680508	17680608	17680508	17680583	17680690	17681082
1899	"AT2G15860"	NA	chr2	-	6906073	6906663	6906452	6906663	6905387	6905929
1900	"AT3G10840"	NA	chr3	-	3392902	3393536	3393082	3393536	3392361	3392812
1901	"AT5G45500"	NA	chr5	-	18435180	18435524	18435372	18435524	18434894	18434995
1902	"AT1G47210"	NA	chr1	+	17301458	17301695	17301458	17301691	17301779	17301928
1903	"AT2G38880"	NA	chr2	+	16239580	16239714	16239580	16239710	16240138	16240219
1904	"AT2G38880"	NA	chr2	+	16239580	16240050	16239580	16239710	16240138	16240219
1905	"AT2G38880"	NA	chr2	+	16239580	16240050	16239580	16239714	16240138	16240219
