groupID	featureID	exonBaseMean	dispersion	stat	pvalue	padj	Col_0	fio1	log2fold_fio1_Col_0	abs_logFC	genomicData.seqnames	genomicData.start	genomicData.end	genomicData.width	genomicData.strand	countData.Cai_Col.0_1.bam	countData.Cai_Col.0_2.bam	countData.Cai_Col.0_3.bam	countData.Cai_fio1_1.bam	countData.Cai_fio1_2.bam	countData.Cai_fio1_3.bam	transcripts
AT1G70610	E008	687.7107409204	0.000617539562648175	87.2374680232873	9.62431749052167E-21	9.85080976213195E-18	43.2751071805923	36.1869629335969	-0.558634079392364	0.558634079392364	1	26623429	26623532	104	+	415	515	574	965	931	846	"c(""AT1G70610.2"", ""AT1G70610.1"")"
AT4G26530+AT4G26520+AT4G26510	E003	103.272733624316	0.00201615469628203	42.8083262892648	6.03746381573068E-11	2.56767817071781E-08	14.6878604089109	17.7768418890548	0.558421903912742	0.558421903912742	4	13384033	13384106	74	+	70	104	125	129	113	93	"c(""AT4G26510.4"", ""AT4G26510.1"", ""AT4G26510.2"")"
AT5G43900+AT5G43910	E058	98.0289870097975	0.00245258125686826	15.2558114513766	9.38874267684772E-05	0.00912943529902383	17.0573436874147	14.0906570897454	-0.558379499059523	0.558379499059523	5	17668894	17669004	111	-	81	132	129	84	74	89	"c(""AT5G43910.4"", ""AT5G43910.5"", ""AT5G43910.3"", ""AT5G43910.2"", ""AT5G43910.1"")"
AT5G41950+AT5G41960	E020	108.133145358212	0.00222796143657089	19.1308140633792	1.22058270104368E-05	0.00169742809865251	17.9835105531508	14.8657130330648	-0.557207108175434	0.557207108175434	5	16790470	16790492	23	+	91	121	155	88	112	86	AT5G41960.1
AT4G12020	E021	61.6609097230943	0.00353643437194676	11.7071838561852	0.000622592705629729	0.0377663603695505	13.6978045701427	11.3116874649409	-0.556831846960641	0.556831846960641	4	7208344	7208416	73	+	49	78	77	66	67	38	"c(""AT4G12020.9"", ""AT4G12020.1"", ""AT4G12020.8"", ""AT4G12020.6"", ""AT4G12020.10"", ""AT4G12020.2"", ""AT4G12020.3"", ""AT4G12020.7"", ""AT4G12020.4"", ""AT4G12020.5"")"
AT1G12320	E001	129.014812959173	0.00290562740908636	25.9370414052523	3.52735320384488E-07	7.521590797032E-05	19.6759572447444	16.2767995753833	-0.556577407291011	0.556577407291011	1	4186624	4189483	2860	+	99	167	161	120	126	109	AT1G12320.1
AT2G43200+AT2G43190+AT2G43210	E022	176.045923808318	0.00505468720880175	14.0830934265089	0.000174908901067246	0.0148025983475162	22.4705846530058	18.6108485854335	-0.555898365917667	0.555898365917667	2	17959337	17959634	298	+	151	282	225	135	138	124	"c(""AT2G43200.2"", ""AT2G43200.1"")"
AT1G04270+AT1G04260	E001	633.505989725234	0.00119601920042082	58.7727393444554	1.76976352217183E-14	1.04908028401174E-11	42.2464121604981	35.3372477657566	-0.555756269466462	0.555756269466462	1	1140278	1141557	1280	-	444	730	778	676	670	572	AT1G04260.1
AT3G09710+AT3G09720	E012	195.72626723014	0.00358122327683754	17.7684956642645	2.49480256417941E-05	0.00310143350346936	19.6884791687899	23.7528027280692	0.554970224645533	0.554970224645533	3	2980221	2980703	483	-	98	149	155	295	256	264	"c(""AT3G09720.2"", ""AT3G09720.1"")"
AT4G26530+AT4G26520+AT4G26510	E016	434.392491481246	0.000524071522979271	175.741464588107	4.12374477007311E-40	1.1724417306469E-36	29.5534669974494	35.4536458701496	0.554312493334447	0.554312493334447	4	13387361	13387433	73	+	305	472	475	476	483	440	"c(""AT4G26510.3"", ""AT4G26510.4"", ""AT4G26510.1"", ""AT4G26510.2"")"
AT1G11440+AT1G11430	E006	1161.42255036397	0.000502837343617622	148.306712616552	4.06523485210878E-34	8.54980146362001E-31	55.1151303313081	46.538407400299	-0.553164107287872	0.553164107287872	1	3849225	3850735	1511	+	894	1363	1528	1174	1080	1008	AT1G11440.1
AT3G24180+AT3G24170	E029	251.655919609695	0.00446262661032625	16.1188854946549	5.94878540004058E-05	0.00629006213821095	27.2128540043774	22.6023344359991	-0.553138041595366	0.553138041595366	3	8737129	8737196	68	-	219	247	336	266	247	204	"c(""AT3G24180.1"", ""AT3G24180.2"")"
AT1G59990+AT1G60000	E016	3163.55485143354	0.000685305646125497	74.6023313551763	5.75751748626435E-18	4.856877250913E-15	82.7848648497845	71.4208348819643	-0.55265861862364	0.55265861862364	1	22094094	22094344	251	-	2333	3601	3961	3256	3306	2809	AT1G60000.1
AT1G66530	E014	80.4742785318475	0.00249636837201175	13.6642812566326	0.000218572585876524	0.0175846920427893	15.593996942019	12.902579780478	-0.552533977992405	0.552533977992405	1	24821701	24821802	102	-	64	94	108	67	91	64	AT1G66530.1
AT1G56510	E005	91.0147316455102	0.00248490178017958	13.3847667329164	0.000253676198769888	0.019670154948051	16.346857427454	13.5286873333013	-0.552427115209214	0.552427115209214	1	21173385	21173632	248	+	74	125	137	79	66	68	AT1G56510.1
AT2G41705	E012	67.8377520282182	0.00255429843197186	12.2542696368924	0.000464194803871213	0.0306822019369704	11.8993316049134	14.3828930610058	0.551945429789725	0.551945429789725	2	17399692	17399910	219	+	46	70	65	89	80	66	"c(""AT2G41705.3"", ""AT2G41705.4"", ""AT2G41705.2"", ""AT2G41705.1"")"
AT5G22450+AT5G22460	E009	125.656256066924	0.00212088550068875	13.0469710310476	0.000303775295363142	0.0225089870159764	19.5010228592739	16.1597510123255	-0.551400328005313	0.551400328005313	5	7439499	7439587	89	-	87	143	137	139	127	133	"c(""AT5G22450.1"", ""AT5G22450.2"", ""AT5G22450.3"")"
AT2G36200	E013	74.8597615275936	0.00237890206969779	12.3582213288079	0.000439048776450007	0.0293632028724311	15.0629209645169	12.4669369719933	-0.551261061047536	0.551261061047536	2	15182765	15182845	81	-	61	78	93	74	79	68	"c(""AT2G36200.2"", ""AT2G36200.1"")"
AT1G12280+AT1G12290	E009	148.425110344922	0.00270309590144027	22.096320945129	2.59306237952688E-06	0.000438933701354754	20.7270807920644	17.19173228252	-0.549849763925835	0.549849763925835	1	4178359	4181121	2763	-	130	213	201	128	112	106	"c(""AT1G12290.4"", ""AT1G12290.2"", ""AT1G12290.1"", ""AT1G12290.3"")"
AT3G63540+AT3G63530	E010	88.4809128137807	0.00413706411283439	15.0255780074072	0.000106063859385897	0.0100456411668827	13.423056543762	16.2021794623575	0.549251274387505	0.549251274387505	3	23458199	23458201	3	-	59	81	62	122	112	106	AT3G63530.2
AT3G24180+AT3G24170	E025	805.11910202462	0.00206114360723993	39.3988327007639	3.45503447744734E-10	1.27512366183291E-07	46.8237776985362	39.3624035736389	-0.549229527093823	0.549229527093823	3	8734634	8735263	630	-	689	963	902	828	799	669	"c(""AT3G24180.1"", ""AT3G24180.2"")"
AT4G28240+AT4G28230	E003	988.216910466985	0.00339441991128253	108.116075519755	2.53489164803902E-25	3.47483852431634E-22	49.6597315850269	41.8387335939644	-0.548185468649084	0.548185468649084	4	13997308	13998347	1040	-	911	1461	1573	746	644	572	AT4G28240.1
AT3G44310	E011	1927.56798245293	0.00637144417602858	16.1315292729322	5.90920403105172E-05	0.00626876160877156	57.2447640074207	67.0886681062061	0.548087393518975	0.548087393518975	3	15988977	15989025	49	+	906	1487	1495	2867	3340	2014	"c(""AT3G44310.3"", ""AT3G44310.4"", ""AT3G44310.1"", ""AT3G44310.2"")"
AT2G16900	E015	78.9822257248679	0.0027049944278302	16.3991351142486	5.13086358866569E-05	0.00559324096470674	15.4175406643305	12.7817654605017	-0.546661515932382	0.546661515932382	2	7325912	7326221	310	-	66	93	98	64	92	64	"c(""AT2G16900.4"", ""AT2G16900.6"", ""AT2G16900.7"", ""AT2G16900.1"")"
AT1G19650	E017	147.351989880378	0.00258791018215248	18.7360070452336	1.50120870204802E-05	0.00201293076004745	20.8046659353765	17.2753362129731	-0.546658099081123	0.546658099081123	1	6799504	6799764	261	-	127	179	214	153	118	98	"c(""AT1G19650.2"", ""AT1G19650.3"", ""AT1G19650.1"")"
AT4G29220	E013	159.270494115953	0.00370372263746038	15.9617825946954	6.46342138983577E-05	0.00674594891897679	21.3787852440868	17.7581178933618	-0.546229750530882	0.546229750530882	4	14406393	14406592	200	-	166	196	210	130	136	106	AT4G29220.1
AT5G26240	E023	129.976928039437	0.00154198153260818	19.7066648669224	9.0285931766319E-06	0.00131180579287321	16.2880466202478	19.6166496440606	0.545667922913906	0.545667922913906	5	9194102	9194106	5	+	84	103	118	161	170	162	AT5G26240.1
AT4G28706+AT4G28710	E061	190.756860321583	0.00102221880213652	28.239688984657	1.07184077359835E-07	2.55527506165458E-05	19.7849881490139	23.7892620333577	0.545127818946805	0.545127818946805	4	14181476	14181558	83	+	157	224	202	196	203	170	AT4G28710.1
AT2G45000+AT2G45010	E013	282.210269208577	0.00363940040990729	18.1699580458585	2.02040882173818E-05	0.00259576038829676	28.765037702971	23.9727007015196	-0.545095472023576	0.545095472023576	2	18568755	18568869	115	+	232	347	288	284	323	232	"c(""AT2G45010.1"", ""AT2G45010.2"")"
AT2G27350	E005	175.118560028811	0.00533367043631741	13.8349577595514	0.000199588068771528	0.0163591850508873	18.9390727234479	22.7788118658735	0.544886536016818	0.544886536016818	2	11699995	11699997	3	-	117	178	132	232	237	179	"c(""AT2G27350.4"", ""AT2G27350.3"", ""AT2G27350.5"", ""AT2G27350.6"")"
AT1G80780	E003	520.947416754628	0.00301389130284205	39.9984482974554	2.54164682385895E-10	9.68285451283038E-08	31.3657079440348	37.4671965243125	0.544700321758778	0.544700321758778	1	30358296	30358378	83	+	231	313	439	749	814	718	AT1G80780.2
AT4G30310	E006	133.146975016894	0.00190269550293248	18.908721977287	1.3712429984501E-05	0.00186142296686157	16.2905133886077	19.6118456812667	0.544503729666524	0.544503729666524	4	14832316	14832351	36	+	73	104	94	176	211	168	"c(""AT4G30310.4"", ""AT4G30310.3"")"
AT3G19280	E007	73.0306414154811	0.00372981104678104	13.8813471107009	0.000194721448921797	0.0160556305332779	14.7961899306367	12.2738577153024	-0.544502261013812	0.544502261013812	3	6683445	6684029	585	-	68	73	83	64	80	69	AT3G19280.1
AT3G14420	E011	372.367357977451	0.00196071758123896	32.5833446795815	1.14189109055496E-08	3.33932455491243E-06	27.1001476760448	32.4541635180623	0.544439721305077	0.544439721305077	3	4821945	4822032	88	+	186	276	335	584	492	450	AT3G14420.6
AT5G03515+AT5G22799+AT5G00445+AT5G03485+AT5G22796	E018	67.3235086967674	0.00305283308880995	12.3579234705011	0.000439118828861472	0.0293632028724311	11.6110149355953	13.9975406487368	0.544039292136314	0.544039292136314	5	7614386	7614541	156	+	29	50	55	83	101	102	"c(""AT5G22799.1"", ""AT5G00445.2"", ""AT5G00445.1"")"
AT1G06680+AT1G06670	E011	36.6898859576817	0.00447312257188693	18.4570757422271	1.73774423233911E-05	0.00228421123279986	8.76409594838336	10.5727682801048	0.544032589521676	0.544032589521676	1	2043280	2043313	34	+	22	34	35	47	52	37	"c(""AT1G06670.1"", ""AT1G06670.2"")"
AT1G31420	E014	438.803175495807	0.000605789691626958	62.3347771646791	2.89762631616705E-15	1.87709944439294E-12	35.4029571894793	29.6148756738432	-0.543646807408269	0.543646807408269	1	11252756	11252758	3	+	372	473	539	436	465	365	"c(""AT1G31420.3"", ""AT1G31420.1"")"
AT3G11040+AT3G11050	E014	137.988717793306	0.00207829708157726	19.7886858780862	8.64931511475743E-06	0.00126697059203165	20.2734663667828	16.8518700645533	-0.543078279063611	0.543078279063611	3	3462599	3463312	714	+	113	161	128	125	143	159	"c(""AT3G11040.3"", ""AT3G11040.2"", ""AT3G11040.1"")"
AT5G43900+AT5G43910	E041	97.2971885149449	0.00367596985978768	11.8838806549168	0.000566218437385204	0.0352520343437755	14.2118971246462	17.113558461977	0.543036749658077	0.543036749658077	5	17666651	17666689	39	-	50	86	101	112	127	127	"c(""AT5G43900.2"", ""AT5G43900.1"", ""AT5G43900.3"")"
AT1G53710	E014	89.212190992837	0.00443966755192883	11.3597843932268	0.000750515364490048	0.0431560389176618	15.9547807423698	13.2465444076284	-0.542799175433477	0.542799175433477	1	20055501	20055679	179	-	87	111	141	53	75	64	"c(""AT1G53710.1"", ""AT1G53710.2"")"
AT3G17630+AT3G17626	E001	70.8751423763854	0.00267034144885439	13.8033540212889	0.000202973557979071	0.0166016112596941	14.673862649257	12.1804775727657	-0.542483287379021	0.542483287379021	3	6027993	6028220	228	+	47	89	107	72	68	52	AT3G17626.1
AT3G15180+AT3G15190	E008	152.084655415903	0.00150459544504245	30.6120136504829	3.1513637694967E-08	8.47706408591361E-06	17.524672743149	21.0716925642826	0.542299192482639	0.542299192482639	3	5113215	5113286	72	+	69	119	132	228	232	174	"c(""AT3G15180.2"", ""AT3G15180.1"")"
AT5G62410	E019	84.6583091042866	0.00343080037820569	11.6126610451343	0.00065504363332524	0.0392081282746293	13.275271651335	15.9854722876884	0.542110356712862	0.542110356712862	5	25062138	25062212	75	+	45	71	91	88	125	105	AT5G62410.1
AT4G26530+AT4G26520+AT4G26510	E017	500.247778632658	0.000383615056916658	206.88179144384	6.57952066344414E-47	2.46378977428922E-43	31.6606411240958	37.7764440739197	0.541760999146369	0.541760999146369	4	13387571	13387653	83	+	364	535	547	561	555	487	"c(""AT4G26510.3"", ""AT4G26510.4"", ""AT4G26510.1"", ""AT4G26510.2"")"
AT3G54230	E003	106.882873227441	0.00312279002356619	13.6766181689692	0.000217141302898427	0.0174909256211939	17.8504578804573	14.8343785577512	-0.541574941832048	0.541574941832048	3	20073102	20073305	204	+	81	143	140	104	84	95	"c(""AT3G54230.1"", ""AT3G54230.5"", ""AT3G54230.2"", ""AT3G54230.3"", ""AT3G54230.4"")"
AT4G26530+AT4G26520+AT4G26510	E006	379.516903346757	0.00308258320316947	64.7817927008834	8.36686948335489E-16	5.76038328152232E-13	27.7056776101477	33.133511688221	0.541306924970996	0.541306924970996	4	13384762	13384853	92	+	299	424	363	424	406	381	"c(""AT4G26510.3"", ""AT4G26510.4"", ""AT4G26510.1"", ""AT4G26510.2"")"
AT3G26090+AT3G26085	E027	148.843632458275	0.00126469593103721	26.2476203282228	3.0032466481703E-07	6.54026181409342E-05	20.9514114553469	17.4316971496703	-0.540993155288022	0.540993155288022	3	9535222	9535629	408	+	136	159	199	137	148	115	AT3G26090.1
AT4G28706+AT4G28710	E010	421.172680512009	0.00104535764005373	48.7101325292316	2.96729435885238E-12	1.44167311048926E-09	33.20845526499	27.7777212949199	-0.540405587068486	0.540405587068486	4	14168655	14168707	53	+	437	597	673	248	291	245	"c(""AT4G28706.4"", ""AT4G28706.3"", ""AT4G28706.2"", ""AT4G28706.1"")"
AT4G00100+AT4G00090	E006	168.264945332359	0.00120649061797947	28.3308371788361	1.0225402458929E-07	2.45595497946043E-05	22.4244778527459	18.6729109908918	-0.540030953264475	0.540030953264475	4	35627	35701	75	+	131	174	211	177	184	146	AT4G00090.1
AT1G77060+AT1G77030	E010	1044.02380081903	0.000339659036752039	237.464297248631	1.40479809843827E-53	7.18928840177428E-50	43.1796775195047	51.0678467715058	0.539852618171507	0.539852618171507	1	28949899	28951060	1162	-	465	679	739	1623	1611	1423	AT1G77030.1
AT5G63370	E012	297.385839574388	0.00297160411743099	22.5211500246577	2.07842574460906E-06	0.000360565767875513	24.4459955470488	29.2725745949211	0.539643244875572	0.539643244875572	5	25385078	25385150	73	-	187	248	246	384	452	319	"c(""AT5G63370.1"", ""AT5G63370.3"", ""AT5G63370.6"", ""AT5G63370.8"", ""AT5G63370.4"", ""AT5G63370.2"", ""AT5G63370.7"")"
AT3G24180+AT3G24170	E035	263.445795452767	0.00423966550117123	15.9365683137431	6.55009190161436E-05	0.00682249395966657	27.7784921158997	23.1843337333397	-0.53947543415762	0.53947543415762	3	8739754	8739857	104	-	213	262	366	239	264	250	"c(""AT3G24180.1"", ""AT3G24180.2"")"
AT4G26530+AT4G26520+AT4G26510	E015	631.981407123545	0.000442275760077816	231.759265460079	2.46423625002553E-52	1.18229434833256E-48	35.3428383456401	42.0336884763733	0.539354151462151	0.539354151462151	4	13387196	13387289	94	+	471	684	669	708	691	621	"c(""AT4G26510.3"", ""AT4G26510.4"", ""AT4G26510.1"", ""AT4G26510.2"")"
AT5G22450+AT5G22460	E007	547.822356460728	0.00232591957235667	26.4811850692405	2.66117457565603E-07	5.87026052586883E-05	39.3390671852614	33.0387801580287	-0.538109061424446	0.538109061424446	5	7438630	7439259	630	-	424	565	591	553	618	570	"c(""AT5G22450.1"", ""AT5G22450.2"", ""AT5G22450.3"")"
AT5G63370	E016	129.110601289759	0.00398222631243196	14.1268701658553	0.000170885258812554	0.0145110695716214	19.5394805032418	16.2656997362296	-0.538081004512743	0.538081004512743	5	25387100	25387248	149	-	111	174	146	107	135	103	"c(""AT5G63370.5"", ""AT5G63370.1"", ""AT5G63370.3"", ""AT5G63370.6"", ""AT5G63370.8"", ""AT5G63370.4"", ""AT5G63370.2"", ""AT5G63370.10"", ""AT5G63370.9"", ""AT5G63370.7"")"
AT2G40770	E011	78.524711855607	0.00224458407949189	12.7585388867273	0.000354387616398088	0.0253065724398132	15.2098707007621	12.6556941583623	-0.535891797259858	0.535891797259858	2	17016864	17017030	167	-	65	108	105	57	69	68	"c(""AT2G40770.2"", ""AT2G40770.1"", ""AT2G40770.3"")"
AT3G62220	E005	100.150631927997	0.00404738627580057	12.6902471126941	0.000367567691837775	0.0259938589257732	14.5203350636916	17.4402622928921	0.535834427134091	0.535834427134091	3	23029668	23029800	133	-	55	115	104	100	129	115	"c(""AT3G62220.1"", ""AT3G62220.3"", ""AT3G62220.2"")"
AT3G26890+AT3G26900	E005	958.312318825452	0.000871120473694313	63.1609790517487	1.90484795469055E-15	1.24447364461124E-12	42.8497463539695	50.6076626084742	0.534506590244728	0.534506590244728	3	9907639	9908052	414	-	774	1028	1039	1062	1010	888	"c(""AT3G26890.2"", ""AT3G26890.1"", ""AT3G26890.7"", ""AT3G26890.4"", ""AT3G26890.3"", ""AT3G26890.8"", ""AT3G26890.6"", ""AT3G26890.5"")"
AT2G40700	E005	128.919107962887	0.00171390698244867	20.4647629822734	6.07392330106124E-06	0.000938698937866365	19.6338423340655	16.3658810606065	-0.534297430561985	0.534297430561985	2	16977581	16977689	109	+	101	137	124	132	162	126	AT2G40700.1
AT3G23590+AT3G23600	E001	142.137664077978	0.00196871485486442	17.2448723433016	3.28583142267879E-05	0.00390157539306941	17.0929845080737	20.4995320980763	0.534161477229678	0.534161477229678	3	8467398	8467912	515	+	105	114	132	178	178	160	AT3G23590.1
AT3G26890+AT3G26900	E029	502.633494622578	0.000634700795360127	81.9668071768612	1.38391445670916E-19	1.28771143356702E-16	36.3329146068519	30.5063191574846	-0.533865727541178	0.533865727541178	3	9912607	9912685	79	-	509	681	807	341	364	283	"c(""AT3G26900.3"", ""AT3G26900.2"", ""AT3G26900.1"")"
AT4G34480	E005	75.3704777984826	0.00227645477868561	12.1569376677389	0.000489056086372683	0.031802109674205	12.6184318824115	15.1541357952745	0.533749802751033	0.533749802751033	4	16481851	16481971	121	-	51	82	90	84	86	69	AT4G34480.2
AT1G72330+AT1G72340	E003	186.57985417837	0.00214447541432505	28.3284894163782	1.02378114170174E-07	2.45595497946043E-05	18.2067338693186	21.8224054523207	0.533732855647235	0.533732855647235	1	27233485	27233849	365	+	64	80	109	367	286	276	"c(""AT1G72330.1"", ""AT1G72330.2"", ""AT1G72330.3"")"
AT4G26530+AT4G26520+AT4G26510	E014	411.2171728447	0.0012800374080796	111.5717370414	4.43464823192822E-26	6.4231277646032E-23	28.8706255634391	34.4166844757822	0.533656243358953	0.533656243358953	4	13387033	13387093	61	+	307	450	433	497	446	372	"c(""AT4G26510.3"", ""AT4G26510.4"", ""AT4G26510.1"", ""AT4G26510.2"")"
AT1G01520+AT1G01510	E010	196.207816077236	0.00388318382894313	23.6752174367593	1.14041686048088E-06	0.000210949639264614	19.9966838391749	23.9408596957869	0.532655951099721	0.532655951099721	1	190478	190828	351	+	94	182	168	238	296	244	"c(""AT1G01520.4"", ""AT1G01520.2"", ""AT1G01520.1"", ""AT1G01520.3"", ""AT1G01520.5"")"
AT4G28706+AT4G28710	E013	560.409460971719	0.000774148353687547	64.4755848249871	9.77359646720183E-16	6.69884047147097E-13	37.9968609433107	31.9449462096532	-0.532642728369604	0.532642728369604	4	14169537	14169663	127	+	548	860	871	346	392	313	"c(""AT4G28706.4"", ""AT4G28706.3"", ""AT4G28706.2"", ""AT4G28706.1"")"
AT3G58460+AT3G58470	E023	273.191509045243	0.00198375275259273	27.5743217688832	1.5117241682055E-07	3.49540680037033E-05	23.4708548432979	28.0524141059691	0.532492491352715	0.532492491352715	3	21627870	21628028	159	-	153	228	230	418	387	283	AT3G58470.1
AT1G50460	E009	308.974376060734	0.00283820201394776	24.1622381180362	8.8551650397169E-07	0.000168259095117294	28.2377787389054	23.6322883568588	-0.531931838808729	0.531931838808729	1	18696719	18696914	196	+	361	452	463	216	169	146	AT1G50460.2
AT5G44290	E012	785.144243362313	0.000431713974487068	112.614587108701	2.62072511244693E-26	3.86884544724977E-23	45.8797595392587	38.7662566565122	-0.531447349729493	0.531447349729493	5	17842765	17843307	543	-	672	941	1109	705	665	634	"c(""AT5G44290.3"", ""AT5G44290.2"", ""AT5G44290.4"", ""AT5G44290.1"", ""AT5G44290.7"", ""AT5G44290.6"", ""AT5G44290.5"")"
