groupID	featureID	exonBaseMean	dispersion	stat	pvalue	padj	Col_0	fio1	log2fold_fio1_Col_0	abs_logFC	genomicData.seqnames	genomicData.start	genomicData.end	genomicData.width	genomicData.strand	countData.Sun_Col.0_1.bam	countData.Sun_Col.0_2.bam	countData.Sun_fio1.1_1.bam	countData.Parker_fio1.1_2.bam	countData.Parker_fio1.5_1.bam	countData.Parker_fio1.5_2.bam	transcripts
AT3G26090+AT3G26085	E019	63.2189391007205	0.00419061378393764	27.9994647255997	1.21349012615413E-07	7.31137135547297E-05	14.8112863371893	10.6146323720807	-0.987269780819197	0.987269780819197	3	9533615	9533678	64	+	90	96	43	43	47	60	"c(""AT3G26090.1"", ""AT3G26090.2"")"
AT1G22430	E008	59.3117160661883	0.0101739535324516	15.0279967455246	0.000105928015387772	0.0213562876017056	9.19894249661874	12.8483691141326	0.983711568239342	0.983711568239342	1	7920499	7920503	5	+	37	30	53	76	73	97	AT1G22430.2
AT2G26590	E017	43.2472859678264	0.00582415051563431	18.8418363622979	1.42017622552913E-05	0.00407460523958955	12.3273164172964	8.83342605075792	-0.979662840709378	0.979662840709378	2	11314987	11315019	33	-	55	67	26	31	36	46	AT2G26590.3
AT4G10970	E020	64.3062867429249	0.00421542823152128	24.9719136661023	5.8171572769264E-07	0.000283002894951886	9.89717454602814	13.7798024279227	0.977336484200956	0.977336484200956	4	6722053	6722137	85	-	48	40	66	76	75	87	"c(""AT4G10970.4"", ""AT4G10970.2"")"
AT3G13100+AT3G13110	E003	38.4207738542511	0.00747373533259914	19.3631050992879	1.08075001660081E-05	0.00332616211395972	7.71807410388294	10.774948058869	0.976539009515498	0.976539009515498	3	4209074	4209313	240	-	26	28	32	41	57	51	"c(""AT3G13100.2"", ""AT3G13100.1"")"
AT3G63460	E016	120.244829886023	0.00344161570881154	44.7833769980444	2.20083198523953E-11	2.99795419262385E-08	20.1019103287926	14.5668221371232	-0.975801922403613	0.975801922403613	3	23434944	23434949	6	-	147	195	76	92	89	126	"c(""AT3G63460.3"", ""AT3G63460.1"")"
AT1G13450	E003	97.0516012036224	0.00275212969329889	34.972603660469	3.34377062663205E-09	2.95936924408567E-06	10.9859554570235	15.2531416831711	0.974148849764272	0.974148849764272	1	4613517	4613707	191	-	39	40	114	125	133	145	AT1G13450.3
AT4G16380	E008	80.5345120889186	0.0125425795855727	16.6985265339814	4.38150159936009E-05	0.0105595536698916	10.5907545318438	14.6934725383384	0.97000323108959	0.97000323108959	4	9255189	9255294	106	+	39	48	101	108	107	82	AT4G16380.4
AT5G41340	E005	95.0469140596321	0.00286014658941462	28.9416209332497	7.45927792553416E-08	4.8086864427604E-05	11.0710694210809	15.3075300927503	0.962096552114108	0.962096552114108	5	16539351	16539733	383	-	39	44	108	109	130	158	AT5G41340.2
AT4G28706+AT4G28710	E014	59.5163597531841	0.00380455486852007	23.3571231568716	1.34544344507398E-06	0.000572734800428611	14.2688941369435	10.3333037447938	-0.954731275361837	0.954731275361837	4	14169762	14169764	3	+	88	98	34	42	45	48	"c(""AT4G28706.4"", ""AT4G28706.2"")"
AT3G27700	E007	188.55835097774	0.00368101682787685	43.8495799272245	3.54607250899898E-11	4.55327336622712E-08	24.3799512980461	17.9173370159384	-0.954602208209097	0.954602208209097	3	10260623	10261376	754	-	200	221	144	137	197	252	"c(""AT3G27700.1"", ""AT3G27700.2"")"
AT3G45240	E014	67.9555972094611	0.0108294506883888	14.4196221954038	0.000146270236115465	0.0275072329267226	9.99460409216589	13.8018006979747	0.953348305904377	0.953348305904377	3	16573244	16573555	312	-	41	40	82	60	76	123	AT3G45240.1
AT3G13740	E010	63.2916716581095	0.00609836793680054	19.453732405715	1.03066235483059E-05	0.00320984730037617	9.73538748501709	13.4467906236484	0.952875273016292	0.952875273016292	3	4505544	4505647	104	+	40	40	66	86	59	97	AT3G13740.6
AT1G28520	E005	74.4563418533405	0.0105262649378341	15.0813153822886	0.00010297754408061	0.0208768480513035	10.3530801485656	14.2372414239815	0.942487292116984	0.942487292116984	1	10029436	10029673	238	+	39	44	62	76	102	143	AT1G28520.2
AT5G44290	E012	495.984253863414	0.0168157900464119	15.4619145453143	8.41845629771198E-05	0.0177731538537625	36.627442604561	27.7436365521957	-0.936809782845508	0.936809782845508	5	17842765	17843307	543	-	485	517	415	315	636	665	"c(""AT5G44290.3"", ""AT5G44290.2"", ""AT5G44290.4"", ""AT5G44290.1"", ""AT5G44290.7"", ""AT5G44290.6"", ""AT5G44290.5"")"
AT1G21130	E003	82.3310595440644	0.00299116256018514	35.6087382449633	2.41203133850349E-09	2.18410134820375E-06	16.6442301828656	12.1620901902706	-0.936655044262832	0.936655044262832	1	7399470	7399557	88	-	122	133	56	52	57	72	AT1G21130.2
AT1G72640	E012	134.455848523219	0.00208038296868987	45.3467224606309	1.65064003673422E-11	2.32951408139179E-08	20.5045569694646	15.0668455275409	-0.9359905318764	0.9359905318764	1	27347659	27347661	3	-	131	135	138	127	117	167	AT1G72640.1
AT1G09927+AT1G79840	E008	77.5941578138879	0.0147626567405646	13.7899571918916	0.000204426072303464	0.0355424562469282	10.7401160007376	14.7229707650297	0.934815387325498	0.934815387325498	1	30038617	30038734	118	+	43	52	95	68	95	126	"c(""AT1G79840.3"", ""AT1G79840.4"", ""AT1G79840.1"", ""AT1G79840.6"", ""AT1G79840.5"", ""AT1G79840.2"")"
AT3G59310	E001	834.49654788134	0.0122094656401756	20.3881887604524	6.32187801621309E-06	0.00211610007477738	44.5063555671494	34.3608393724456	-0.932685412394189	0.932685412394189	3	21921746	21922315	570	-	741	782	881	902	799	929	"c(""AT3G59310.1"", ""AT3G59310.2"")"
AT4G10970	E019	72.2486826656162	0.00328840811940248	26.9099002794792	2.131641549616E-07	0.000119686706820948	10.5899760512228	14.5098470749149	0.93262938853613	0.93262938853613	4	6722029	6722052	24	-	55	46	77	87	81	93	"c(""AT4G10970.4"", ""AT4G10970.7"", ""AT4G10970.2"")"
AT2G47890+AT2G47895	E012	49.946303629897	0.00925690882053728	14.6413229903847	0.000130031900805858	0.0249935672699868	9.06144308972787	12.4336751321034	0.930560494146379	0.930560494146379	2	19610718	19610962	245	+	48	34	58	53	48	61	AT2G47895.1
AT3G05600	E002	66.9746918169163	0.00672335929807569	15.7443279569353	7.25050066065901E-05	0.0158190171238657	9.24851718706955	12.6827736374915	0.92952054722793	0.92952054722793	3	1623753	1623819	67	-	21	34	75	83	96	104	AT3G05600.2
AT1G18950	E014	47.8110686837396	0.00437599876695397	19.4967019855074	1.00773522906395E-05	0.00315727478206652	8.43476044624651	11.5759174467905	0.928754768925514	0.928754768925514	1	6550763	6550768	6	+	27	30	47	52	63	76	"c(""AT1G18950.3"", ""AT1G18950.2"")"
AT2G22980	E017	32.4637921068708	0.00788675406552327	13.2211596244214	0.000276806305245771	0.0437119569852424	10.6064563690845	7.72543967556997	-0.927403709883473	0.927403709883473	2	9782170	9782628	459	+	40	48	21	21	32	34	AT2G22980.3
AT3G26890+AT3G26900	E007	801.06169471646	0.0010335287002644	126.164531037318	2.83018613745811E-29	2.7709644925318E-25	33.2007170483758	42.9910692167099	0.91979118089364	0.91979118089364	3	9908835	9909083	249	-	586	666	832	829	884	1093	"c(""AT3G26890.2"", ""AT3G26890.1"", ""AT3G26890.7"", ""AT3G26890.4"", ""AT3G26890.3"", ""AT3G26890.8"", ""AT3G26890.6"", ""AT3G26890.5"")"
AT3G26890+AT3G26900	E014	125.995332672298	0.00755577006634704	15.9870439740486	6.37774558749662E-05	0.0143135616299788	14.2327714369065	19.2700455544254	0.915218273222287	0.915218273222287	3	9911415	9911606	192	-	98	100	130	125	118	205	"c(""AT3G26890.2"", ""AT3G26890.1"", ""AT3G26890.7"", ""AT3G26890.3"", ""AT3G26890.8"", ""AT3G26890.6"")"
AT3G26090+AT3G26085	E020	80.2669749469823	0.00807208582043739	20.2486705630371	6.8000699803828E-06	0.00224262013171985	16.4370097471151	12.0956228332973	-0.915048278222671	0.915048278222671	3	9533760	9533844	85	+	113	118	53	54	58	88	"c(""AT3G26090.1"", ""AT3G26090.2"")"
AT5G05960+AT5G05950	E001	633.65746306249	0.00639613341984506	58.8517183563112	1.70013231641365E-14	3.48593062619412E-11	40.1949694573691	30.8959727575081	-0.914441600910056	0.914441600910056	5	1788738	1789537	800	+	581	669	593	652	609	728	AT5G05950.1
AT5G25570+AT5G25560	E035	72.6915213113174	0.00857812513749138	18.2844161089841	1.90257239870667E-05	0.00521964573383883	15.5865224043027	11.4690571176816	-0.912213695934499	0.912213695934499	5	8902986	8903216	231	+	91	97	63	64	48	73	"c(""AT5G25570.2"", ""AT5G25570.1"", ""AT5G25570.3"")"
AT4G21585+AT4G21580	E017	42.1714771609884	0.00672530864126875	16.5628381340153	4.70642813212922E-05	0.0112484288834009	11.9192692249289	8.74115777221552	-0.91081950506967	0.91081950506967	4	11478359	11478539	181	+	68	71	21	33	28	29	"c(""AT4G21585.6"", ""AT4G21585.2"", ""AT4G21585.5"", ""AT4G21585.1"", ""AT4G21585.3"", ""AT4G21585.4"")"
AT2G34410+AT2G08665	E003	82.674771692714	0.0190582813142385	20.1575427948907	7.13184555440444E-06	0.00232381698101529	16.3372980644019	12.0679274668932	-0.903475596101002	0.903475596101002	2	14518406	14518751	346	+	82	91	47	83	80	125	"c(""AT2G34410.3"", ""AT2G34410.2"", ""AT2G34410.1"")"
AT5G05930	E006	78.6619159828861	0.00584680689380225	18.3390713832487	1.84876428449815E-05	0.00510465346033684	10.685528561407	14.4758251439851	0.899202303134889	0.899202303134889	5	1780845	1781089	245	-	41	48	95	115	83	94	AT5G05930.3
AT2G17580	E004	38.6967995033505	0.00579281387621299	14.7427471922704	0.000123220611619748	0.0240084020540507	7.71569949130723	10.4896041098805	0.898514224619749	0.898514224619749	2	7647065	7647162	98	+	21	28	35	43	54	57	AT2G17580.1
AT3G26890+AT3G26900	E005	1061.79718700398	0.00153125092411364	104.001473903913	2.02165605691807E-24	1.09826204178881E-20	37.473860037671	47.6896542296547	0.896439879928462	0.896439879928462	3	9907639	9908052	414	-	831	843	1094	1212	1179	1276	"c(""AT3G26890.2"", ""AT3G26890.1"", ""AT3G26890.7"", ""AT3G26890.4"", ""AT3G26890.3"", ""AT3G26890.8"", ""AT3G26890.6"", ""AT3G26890.5"")"
AT3G26890+AT3G26900	E006	496.672126280512	0.00348281752758477	42.0259878037845	9.0068422769517E-11	1.03745577674194E-07	27.132228825454	35.4272693592004	0.892693479763153	0.892693479763153	3	9908348	9908428	81	-	378	409	497	475	604	670	"c(""AT3G26890.2"", ""AT3G26890.1"", ""AT3G26890.7"", ""AT3G26890.4"", ""AT3G26890.3"", ""AT3G26890.8"", ""AT3G26890.6"", ""AT3G26890.5"")"
AT4G08980	E006	267.69809249012	0.0136315640913542	19.0890423920374	1.2475913577822E-05	0.00372972674387972	17.9986113290259	23.9937460072235	0.890275941568202	0.890275941568202	4	5758485	5758589	105	+	112	93	246	382	351	479	AT4G08980.2
AT5G22850+AT5G22840	E002	76.6093966438473	0.00483823594314895	20.8580413203094	4.946113645699E-06	0.00172181909961342	15.9449647708022	11.8276668516525	-0.889688090097866	0.889688090097866	5	7631610	7631657	48	-	112	93	58	53	70	73	AT5G22840.1
AT2G32179	E006	82.9895229395535	0.0072879903976123	17.3193743123695	3.15949105499659E-05	0.00800874745545835	10.9812963887812	14.8154077101676	0.888182765548931	0.888182765548931	2	13672896	13673022	127	+	49	43	106	81	103	128	AT2G32179.2
AT4G38470	E018	175.666728311915	0.00615631102393878	29.2401167283389	6.3941539315635E-08	4.17357084036369E-05	23.5310378028304	17.65333309713	-0.887676861494919	0.887676861494919	4	18003375	18003458	84	+	237	220	125	122	182	169	AT4G38470.2
AT3G26890+AT3G26900	E009	1665.03536346393	0.00193134873129589	103.990247668075	2.03314347801977E-24	1.09826204178881E-20	44.8574999312538	55.905303057085	0.886763629852489	0.886763629852489	3	9909318	9910792	1475	-	1259	1388	1585	1797	1844	2299	"c(""AT3G26890.2"", ""AT3G26890.1"", ""AT3G26890.7"", ""AT3G26890.4"", ""AT3G26890.3"", ""AT3G26890.8"", ""AT3G26890.6"", ""AT3G26890.5"")"
AT1G77080	E010	92.5202167715838	0.00287404169870628	32.9917240764312	9.25520024978635E-09	7.43510579245913E-06	12.6177759661222	16.9491128308593	0.882630900017849	0.882630900017849	1	28958456	28958501	46	+	91	85	102	77	95	110	"c(""AT1G77080.12"", ""AT1G77080.2"")"
AT1G07700	E004	70.2900252096459	0.00757916849998005	17.7715886988219	2.49074995218035E-05	0.00655496066626956	15.3048384402242	11.4026366763428	-0.874606335682295	0.874606335682295	1	2379730	2379798	69	+	76	111	45	57	56	81	"c(""AT1G07700.3"", ""AT1G07700.4"", ""AT1G07700.1"")"
AT2G05830	E004	72.9869123914189	0.00369441424403491	21.0353673506657	4.50883079172334E-06	0.00159800307960417	10.5467858455351	14.1732464305929	0.874571818513838	0.874571818513838	2	2229831	2229910	80	+	37	54	85	96	70	104	AT2G05830.2
AT1G56180	E001	253.785905164872	0.00995734704007568	21.091395954295	4.37889875351838E-06	0.00157117430914818	19.5806476488404	25.8653233161359	0.871907800230648	0.871907800230648	1	21024486	21025902	1417	-	148	200	245	287	271	416	AT1G56180.1
AT5G66460+AT5G66470	E002	89.7211587273139	0.00635354475719431	18.4460707638171	1.74780833246476E-05	0.00486319131256251	11.6264169346659	15.5781326994053	0.870391137141184	0.870391137141184	5	26539446	26539648	203	-	55	54	86	115	116	122	AT5G66460.1
AT2G27340	E003	101.884578695667	0.00231453145398166	26.9976628508588	2.03701612838991E-07	0.000114785126095157	11.4959582975736	15.3852692846216	0.866290270504366	0.866290270504366	2	11697164	11697448	285	+	32	52	134	110	141	159	AT2G27340.2
AT4G33150	E029	63.0946619722539	0.00595762820874696	14.3947952744223	0.000148211392804582	0.0277390813687257	9.62030800749511	12.9000127076606	0.864443629224874	0.864443629224874	4	15990791	15991069	279	-	26	43	66	74	78	103	"c(""AT4G33150.4"", ""AT4G33150.2"", ""AT4G33150.1"")"
AT2G34410+AT2G08665	E013	94.892733792031	0.00894286818270836	31.7544392711563	1.74948923734743E-08	1.31760090388918E-05	17.2448697493303	12.9219658544949	-0.864370272281954	0.864370272281954	2	14521043	14521129	87	+	83	111	105	85	83	106	"c(""AT2G34410.3"", ""AT2G34410.2"", ""AT2G34410.1"")"
AT2G34410+AT2G08665	E011	132.869178120687	0.0118506522829359	29.0173555171702	7.17327473861406E-08	4.6434208031131E-05	20.2041922347067	15.2038707917739	-0.863327128023048	0.863327128023048	2	14520419	14520674	256	+	151	119	151	105	132	141	"c(""AT2G34410.3"", ""AT2G34410.2"", ""AT2G34410.1"")"
AT4G23140	E009	32.6938955274932	0.0105732796278054	14.220414520409	0.000162596961001577	0.0295146455791646	9.02686640621823	6.71611774642453	-0.862085038912767	0.862085038912767	4	12123714	12124205	492	+	12	18	37	32	52	51	"c(""AT4G23140.2"", ""AT4G23140.1"")"
AT2G41640+AT2G41650	E006	93.9574596322617	0.0189166214150132	15.4831586974802	8.32436436203693E-05	0.0175982230235062	11.4914910049549	15.3391257063042	0.858425458183878	0.858425458183878	2	17362319	17362601	283	+	55	39	117	145	94	119	"c(""AT2G41640.3"", ""AT2G41640.1"")"
AT5G23510	E013	37.5453338181849	0.00608515989518662	13.5731400471238	0.000229445228623617	0.0383188208468517	11.2175775650044	8.37078806608062	-0.858262493799323	0.858262493799323	5	7928948	7929060	113	+	57	61	29	24	20	33	AT5G23510.1
AT2G06025	E015	209.272121562843	0.00264841555844302	45.0953495401481	1.87670537636434E-11	2.60167832405511E-08	17.4183104060068	23.0106696068032	0.857997800073092	0.857997800073092	2	2351549	2351671	123	+	108	138	236	278	249	263	"c(""AT2G06025.2"", ""AT2G06025.5"", ""AT2G06025.3"")"
AT4G32850	E018	105.330737478107	0.00665330874413065	19.133892907651	1.21861537715296E-05	0.00365013266241564	12.6253536278658	16.8124747398162	0.856377743665695	0.856377743665695	4	15853961	15854043	83	+	68	61	100	118	155	142	"c(""AT4G32850.12"", ""AT4G32850.13"", ""AT4G32850.4"", ""AT4G32850.14"")"
AT3G26890+AT3G26900	E004	471.414753539638	0.00999403536494737	14.8118241267848	0.000118788366380578	0.023260543962813	26.6992659980898	34.5269815149042	0.855590290730557	0.855590290730557	3	9907262	9907512	251	-	368	391	540	580	477	475	"c(""AT3G26890.2"", ""AT3G26890.1"", ""AT3G26890.7"", ""AT3G26890.4"", ""AT3G26890.3"", ""AT3G26890.8"", ""AT3G26890.6"", ""AT3G26890.5"")"
AT2G34410+AT2G08665	E012	110.124118475908	0.0104017685319026	30.1545839235641	3.98943126493963E-08	2.67073669450992E-05	18.4471710872074	13.891597307214	-0.854129600596006	0.854129600596006	2	14520840	14520955	116	+	114	109	125	93	111	109	"c(""AT2G34410.3"", ""AT2G34410.2"", ""AT2G34410.1"")"
AT3G27700	E006	319.069373138061	0.00169722775572548	72.7697908878522	1.45689908400407E-17	4.07546705906081E-14	30.2039896577239	23.1750404675811	-0.854034887519267	0.854034887519267	3	10259035	10260204	1170	-	326	355	247	286	310	420	"c(""AT3G27700.1"", ""AT3G27700.2"")"
AT3G12520+AT3G02535	E017	61.5413862673067	0.0101271630168498	14.2596913098411	0.00015923873356542	0.0291244544789645	14.2678151118608	10.6951881125753	-0.853328403645705	0.853328403645705	3	3970813	3970981	169	-	77	73	48	35	53	91	"c(""AT3G12520.1"", ""AT3G12520.2"", ""AT3G12520.3"")"
AT5G26742	E003	60.9749972494448	0.00758055056696244	15.5034838540599	8.2353332356928E-05	0.0174335327302398	14.1830302365051	10.6307984987671	-0.853303218428441	0.853303218428441	5	9285001	9285081	81	-	91	84	60	40	39	48	AT5G26742.2
AT3G06500	E002	63.5043041225871	0.00433553224392632	19.4276358100304	1.04484151986074E-05	0.00323471371085424	10.4048408668263	13.8829133991607	0.852693046318663	0.852693046318663	3	2013384	2013429	46	+	57	54	71	69	68	62	AT3G06500.2
AT4G08460	E004	49.7436386788894	0.00394452526534857	16.7087044496751	4.35805822165411E-05	0.010535471242879	8.64328436103946	11.5560244560646	0.852344824679669	0.852344824679669	4	5378203	5378205	3	-	23	34	59	53	61	76	AT4G08460.4
AT2G34410+AT2G08665	E014	84.9663451764744	0.00514352662842247	39.5408675919361	3.21265303221455E-10	3.37764109263405E-07	16.3305937492838	12.2840736244492	-0.849733293331138	0.849733293331138	2	14521212	14521300	89	+	73	100	87	76	74	106	"c(""AT2G34410.3"", ""AT2G34410.2"", ""AT2G34410.1"")"
AT2G02410	E018	43.449668858286	0.00694022192598512	14.1831209495674	0.000165851619477566	0.0298975694987339	12.0393996867531	9.02428116033737	-0.84725252975291	0.84725252975291	2	634261	634339	79	+	68	69	29	31	21	42	"c(""AT2G02410.11"", ""AT2G02410.8"", ""AT2G02410.4"", ""AT2G02410.10"", ""AT2G02410.12"")"
AT3G46668	E001	36.3886876883496	0.00713272734237156	20.6147314794037	5.61622901906228E-06	0.00193361210614098	8.23510103123	10.9949050569693	0.846908958306186	0.846908958306186	3	17191668	17191790	123	+	38	46	32	22	32	53	AT3G46668.1
AT4G35900	E002	78.2306214675593	0.0140276278391987	22.2870637008543	2.3478295770307E-06	0.000931119490888639	15.5592553581545	11.7137004195396	-0.844672466704355	0.844672466704355	4	17004522	17005453	932	+	72	77	88	71	66	101	"c(""AT4G35900.2"", ""AT4G35900.1"")"
AT3G09710+AT3G09720	E006	66.4065849193085	0.00318620651736989	20.3707312597243	6.3798147234744E-06	0.00213093973573926	10.3583602887447	13.7800941392088	0.843705754578063	0.843705754578063	3	2978438	2978743	306	-	43	50	64	71	73	109	"c(""AT3G09710.1"", ""AT3G09710.2"")"
AT5G27890	E001	90.5939587373253	0.00355634273619008	18.9088964993233	1.37111755947654E-05	0.00397756125790962	10.5507632329361	14.0257621971694	0.842269592176351	0.842269592176351	5	9903640	9903931	292	+	34	30	102	126	123	143	AT5G27890.1
AT3G14415	E010	148.822069625671	0.00614204705922271	23.496601301788	1.2513462520322E-06	0.000540016234361839	15.3110992820504	20.1812770418453	0.838755730342649	0.838755730342649	3	4819755	4819772	18	+	107	102	159	171	183	181	AT3G14415.2
AT4G32850	E016	125.500564219698	0.00385445764737702	26.4885854694297	2.65099928724586E-07	0.00014320149667091	13.8393586950427	18.2702188541789	0.835968319094294	0.835968319094294	4	15853754	15853891	138	+	74	82	127	126	179	183	"c(""AT4G32850.15"", ""AT4G32850.13"", ""AT4G32850.12"", ""AT4G32850.14"", ""AT4G32850.11"", ""AT4G32850.16"", ""AT4G32850.17"", ""AT4G32850.4"")"
AT4G13670	E007	65.1227689599469	0.00358695772931846	20.7819422613179	5.14659509680871E-06	0.00178368233430371	14.5406978510383	10.9676306724693	-0.835884651306091	0.835884651306091	4	7950389	7950550	162	+	74	83	60	48	60	67	AT4G13670.3
AT4G35770	E010	846.680419773218	0.000800609969283175	230.910280296023	3.77422077762559E-52	1.47809808314151E-47	45.2715187403267	36.0161952146645	-0.834485470123287	0.834485470123287	4	16945833	16945908	76	+	1402	1379	477	418	628	762	"c(""AT4G35770.4"", ""AT4G35770.6"", ""AT4G35770.5"", ""AT4G35770.2"")"
AT4G22540+AT4G22530	E003	467.886686514408	0.00296823710602145	64.7011013403673	8.7166130167247E-16	2.03802218253128E-12	35.8922201177755	28.02018971586	-0.833492880034454	0.833492880034454	4	11859225	11859882	658	-	628	635	301	371	381	504	"c(""AT4G22530.2"", ""AT4G22530.1"")"
