ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE
1891	"AT5G65050"	NA	chr5	+	25982253	25984738	25982253	25982599	25984940	25985002
1892	"AT5G56250"	NA	chr5	-	22772601	22773021	22772801	22773021	22771741	22771986
1893	"AT3G08840"	NA	chr3	-	2682386	2682856	2682619	2682856	2681948	2682193
1894	"AT1G26440"	NA	chr1	-	9145300	9146080	9145412	9146080	9144994	9145195
1895	"AT4G01450"	NA	chr4	+	609567	609955	609567	609857	610044	610196
1896	"AT3G15880"	NA	chr3	-	5368196	5368292	5368226	5368292	5367776	5367904
1897	"AT3G09405"	NA	chr3	-	2896814	2897105	2897022	2897105	2896629	2896709
1898	"AT3G09800"	NA	chr3	-	3008263	3008610	3008347	3008610	3007907	3007938
1899	"AT3G15430"	NA	chr3	+	5208558	5208960	5208558	5208818	5209114	5209746
1900	"AT3G15430"	NA	chr3	+	5208924	5209029	5208924	5208960	5209114	5209746
1901	"AT1G18620"	NA	chr1	+	6410557	6410854	6410557	6410690	6411259	6413109
1902	"AT3G10390"	NA	chr3	+	3231055	3231819	3231055	3231814	3231903	3231949
1903	"AT3G10920"	NA	chr3	+	3418914	3419040	3418914	3419037	3419151	3419208
1904	"AT4G34140"	NA	chr4	+	16351769	16352085	16351769	16352079	16352341	16352617
1905	"AT3G10970"	NA	chr3	-	3433856	3434001	3433860	3434001	3433709	3433771
1906	"AT3G10970"	NA	chr3	-	3435375	3435480	3435378	3435480	3434920	3434975
1907	"AT2G26590"	NA	chr2	-	11314984	11315524	11315019	11315524	11314503	11314596
1908	"AT2G26590"	NA	chr2	-	11314984	11315524	11315019	11315524	11314684	11314742
1909	"AT3G11290"	NA	chr3	-	3537010	3537904	3537695	3537904	3536431	3536935
1910	"AT3G11470"	NA	chr3	-	3611723	3611904	3611728	3611904	3611339	3611402
1911	"AT3G11470"	NA	chr3	-	3611723	3611904	3611728	3611904	3611339	3611407
1912	"AT3G11470"	NA	chr3	-	3611728	3611875	3611791	3611875	3611339	3611407
1913	"AT4G14160"	NA	chr4	+	8170469	8170554	8170469	8170551	8171298	8171376
1914	"AT3G11964"	NA	chr3	-	3798257	3798338	3798263	3798338	3798013	3798161
1915	"AT1G30270"	NA	chr1	+	10655585	10655787	10655585	10655648	10655945	10656017
1916	"AT3G12250"	NA	chr3	+	3906243	3906525	3906243	3906416	3906620	3906692
1917	"AT1G30640"	NA	chr1	+	10860618	10861156	10860618	10860852	10861261	10861520
1918	"AT4G24550"	NA	chr4	+	12678334	12678426	12678334	12678422	12678509	12678570
1919	"AT5G49460"	NA	chr5	+	20054500	20054933	20054500	20054745	20055030	20055147
1920	"AT3G12530"	NA	chr3	-	3972963	3973053	3972980	3973053	3972711	3972864
1921	"AT3G12550"	NA	chr3	+	3980737	3980947	3980737	3980944	3981141	3981395
1922	"AT5G42490"	NA	chr5	-	16989405	16991349	16989417	16991349	16989045	16989326
1923	"AT3G12810"	NA	chr3	+	4066210	4066291	4066210	4066279	4066391	4066480
1924	"AT3G02260"	NA	chr3	-	439700	439947	439712	439947	435119	439637
1925	"AT3G02260"	NA	chr3	-	440387	441005	440408	441005	440121	440299
1926	"AT3G13062"	NA	chr3	+	4185210	4185382	4185210	4185358	4185463	4185724
1927	"AT5G23260"	NA	chr5	+	7835964	7836302	7835964	7836151	7836402	7836629
1928	"AT3G13580"	NA	chr3	+	4433152	4433422	4433152	4433175	4433518	4433988
1929	"AT3G13580"	NA	chr3	+	4433152	4433596	4433152	4433342	4433806	4433988
1930	"AT5G61190"	NA	chr5	+	24617182	24617317	24617182	24617293	24617421	24617613
1931	"AT5G61190"	NA	chr5	+	24618353	24618441	24618353	24618420	24618652	24618979
1932	"AT5G61190"	NA	chr5	+	24618353	24618573	24618353	24618420	24618652	24618979
1933	"AT5G61190"	NA	chr5	+	24618353	24618573	24618353	24618441	24618652	24618979
1934	"AT3G13700"	NA	chr3	-	4492350	4493737	4492404	4493737	4492233	4492296
1935	"AT3G14010"	NA	chr3	+	4638722	4638938	4638722	4638932	4639006	4639107
1936	"AT3G14080"	NA	chr3	+	4667307	4667777	4667307	4667491	4668380	4668449
1937	"AT3G14080"	NA	chr3	+	4668540	4668656	4668540	4668648	4668741	4668804
1938	"AT3G14120"	NA	chr3	+	4684417	4684631	4684417	4684559	4684716	4684877
1939	"AT3G14150"	NA	chr3	-	4692200	4692457	4692332	4692457	4692025	4692103
1940	"AT3G13445"	NA	chr3	+	4381486	4381768	4381486	4381588	4381868	4382224
1941	"AT3G14890"	NA	chr3	+	5009767	5009833	5009767	5009803	5009941	5010070
1942	"AT3G15020"	NA	chr3	+	5057590	5057714	5057590	5057708	5057808	5058248
1943	"AT3G15354"	NA	chr3	-	5170189	5170336	5170213	5170336	5169759	5170071
1944	"AT1G76970"	NA	chr1	-	28924570	28924900	28924744	28924900	28924397	28924496
1945	"AT1G76970"	NA	chr1	-	28924744	28925423	28925205	28925423	28924570	28924649
1946	"AT1G76970"	NA	chr1	-	28924986	28925423	28925205	28925423	28924744	28924900
1947	"AT3G15680"	NA	chr3	+	5314816	5315295	5314816	5315081	5315400	5315840
1948	"AT2G17970"	NA	chr2	-	7820264	7821381	7821125	7821381	7820091	7820177
1949	"AT3G21430"	NA	chr3	-	7548862	7549089	7548874	7549089	7548721	7548778
1950	"AT3G16570"	NA	chr3	+	5644697	5645186	5644697	5645174	5646359	5646545
1951	"AT1G11170"	NA	chr1	+	3743579	3743667	3743579	3743633	3743793	3743886
1952	"AT1G11170"	NA	chr1	+	3743793	3744010	3743793	3743886	3744112	3744148
1953	"AT1G12520"	NA	chr1	-	4268374	4268555	4268528	4268555	4268142	4268277
1954	"AT3G56510"	NA	chr3	-	20946361	20946839	20946577	20946839	20945982	20946247
1955	"AT3G56510"	NA	chr3	-	20946355	20946839	20946361	20946839	20945982	20946250
1956	"AT3G43920"	NA	chr3	+	15753768	15753943	15753768	15753934	15754076	15754190
1957	"AT3G17310"	NA	chr3	-	5912956	5913345	5913148	5913345	5912835	5912877
1958	"AT1G65440"	NA	chr1	-	24314458	24314620	24314531	24314620	24314296	24314378
1959	"AT3G18035"	NA	chr3	-	6169925	6171262	6170380	6171262	6169771	6169837
1960	"AT1G07745"	NA	chr1	-	2401343	2401446	2401355	2401446	2401187	2401258
1961	"AT5G48690"	NA	chr5	-	19748423	19748510	19748427	19748510	19748280	19748341
1962	"AT1G32370"	NA	chr1	+	11677832	11677925	11677832	11677923	11678023	11678617
1963	"AT3G62290"	NA	chr3	+	23053539	23053586	23053539	23053581	23053670	23053817
1964	"AT3G19190"	NA	chr3	+	6642392	6645431	6642392	6645317	6645522	6645635
1965	"AT3G19190"	NA	chr3	+	6648192	6648291	6648192	6648280	6648417	6648457
1966	"AT4G12020"	NA	chr4	+	7206057	7206378	7206057	7206354	7206428	7207600
1967	"AT4G12020"	NA	chr4	+	7208343	7208563	7208343	7208416	7208915	7209032
1968	"AT4G12020"	NA	chr4	+	7208515	7208734	7208515	7208563	7208915	7209032
1969	"AT1G20920"	NA	chr1	+	7288999	7289309	7288999	7289014	7289385	7289943
1970	"AT3G19860"	NA	chr3	+	6903756	6904068	6903756	6903989	6904567	6904675
1971	"AT3G19950"	NA	chr3	+	6942622	6944893	6942622	6943840	6944983	6945224
1972	"AT3G19970"	NA	chr3	+	6958744	6959202	6958744	6959039	6959355	6959461
1973	"AT3G20250"	NA	chr3	-	7060699	7061976	7061508	7061976	7060440	7060582
1974	"AT3G20330"	NA	chr3	-	7092080	7092670	7092407	7092670	7091390	7091961
1975	"AT3G20330"	NA	chr3	-	7092080	7092670	7092407	7092670	7091390	7091964
1976	"AT1G68010"	NA	chr1	+	25494761	25494839	25494761	25494836	25494907	25495015
1977	"AT5G17310"	NA	chr5	-	5699708	5700056	5699737	5700056	5699551	5699612
1978	"AT4G03365"	NA	chr4	+	16321843	16322341	16321843	16321986	16322424	16322789
1979	"AT3G21250"	NA	chr3	-	7460421	7460508	7460454	7460508	7459722	7460334
1980	"AT3G21250"	NA	chr3	-	7463245	7463525	7463355	7463525	7461000	7462952
1981	"AT3G21175"	NA	chr3	+	7423241	7423334	7423241	7423328	7423407	7423541
1982	"AT3G26700"	NA	chr3	+	9809581	9810425	9809581	9809892	9810589	9810819
1983	"AT3G47420"	NA	chr3	-	17474334	17475274	17475057	17475274	17473215	17474253
1984	"AT3G22190"	NA	chr3	-	7833722	7834135	7833784	7834135	7833428	7833556
1985	"AT3G22290"	NA	chr3	+	7881546	7881914	7881546	7881750	7882058	7882169
1986	"AT5G09910"	NA	chr5	+	3093804	3093946	3093804	3093895	3094011	3094316
1987	"AT5G44870"	NA	chr5	+	18114460	18115129	18114460	18115041	18115214	18116529
1988	"AT3G22980"	NA	chr3	-	8163441	8163788	8163599	8163788	8160074	8163344
1989	"AT3G23090"	NA	chr3	-	8214850	8214973	8214862	8214973	8214288	8214745
1990	"AT5G09660"	NA	chr5	-	2994547	2994862	2994550	2994862	2994372	2994462
1991	"AT3G44740"	NA	chr3	-	16297397	16297970	16297561	16297970	16297173	16297317
1992	"AT1G45248"	NA	chr1	-	17164615	17164779	17164670	17164779	17164196	17164250
1993	"AT1G30230"	NA	chr1	+	10640138	10640418	10640138	10640414	10640516	10640782
1994	"AT3G10350"	NA	chr3	+	3209384	3209476	3209384	3209459	3209541	3209610
1995	"AT3G23370"	NA	chr3	+	8357805	8358109	8357805	8357899	8358218	8359545
1996	"AT1G52100"	NA	chr1	-	19385232	19385602	19385479	19385602	19384925	19385140
1997	"AT2G21590"	NA	chr2	+	9238364	9238931	9238364	9238761	9239032	9239098
1998	"AT2G21590"	NA	chr2	+	9238364	9239098	9238364	9238761	9239353	9239583
1999	"AT4G31170"	NA	chr4	-	15155409	15155742	15155466	15155742	15155047	15155118
2000	"AT5G03455"	NA	chr5	+	863128	863569	863128	863267	863778	864176
2001	"AT3G24890"	NA	chr3	+	9098465	9098543	9098465	9098515	9098615	9098945
2002	"AT3G24929"	NA	chr3	+	9105605	9106239	9105605	9105713	9106323	9106883
2003	"AT3G25013"	NA	chr3	+	9113874	9114125	9113874	9113947	9114468	9114508
2004	"AT5G05920"	NA	chr5	-	1779230	1779401	1779298	1779401	1778924	1779143
2005	"AT3G25230"	NA	chr3	+	9190933	9191030	9190933	9191028	9191131	9191419
2006	"AT3G32400"	NA	chr3	-	13358455	13358530	13358479	13358530	13358311	13358393
2007	"AT3G25585"	NA	chr3	+	9295818	9295996	9295818	9295992	9296193	9296244
2008	"AT3G25585"	NA	chr3	+	9295818	9296103	9295818	9295992	9296193	9296244
2009	"AT3G25585"	NA	chr3	+	9295818	9296103	9295818	9295996	9296193	9296244
2010	"AT5G40500"	NA	chr5	+	16227770	16228049	16227770	16228022	16228119	16228245
2011	"AT3G25980"	NA	chr3	+	9503055	9503411	9503055	9503311	9503512	9503643
2012	"AT1G57610"	NA	chr1	-	21338043	21339034	21338626	21339034	21337126	21337961
2013	"AT1G63020"	NA	chr1	-	23356339	23356513	23356381	23356513	23356115	23356253
2014	"AT3G26720"	NA	chr3	+	9822054	9822556	9822054	9822102	9822659	9822728
2015	"AT3G26820"	NA	chr3	+	9884515	9884603	9884515	9884601	9884677	9884788
2016	"AT5G45410"	NA	chr5	-	18403494	18403947	18403511	18403947	18403168	18403303
2017	"AT5G45410"	NA	chr5	-	18403494	18403947	18403741	18403947	18403168	18403303
2018	"AT5G45410"	NA	chr5	-	18403511	18403947	18403741	18403947	18403168	18403303
2019	"AT3G27430"	NA	chr3	+	10152891	10153053	10152891	10153035	10153550	10153692
2020	"AT3G27470"	NA	chr3	+	10163030	10163270	10163030	10163170	10163691	10163811
2021	"AT1G68710"	NA	chr1	-	25798191	25799061	25798203	25799061	25797570	25797999
2022	"AT3G28080"	NA	chr3	+	10451424	10451763	10451424	10451665	10451837	10451903
2023	"AT3G28080"	NA	chr3	+	10451837	10452133	10451837	10451903	10453377	10453624
2024	"AT1G31170"	NA	chr1	+	11133682	11133846	11133682	11133840	11133926	11133960
2025	"AT3G20440"	NA	chr3	-	7125029	7125143	7125035	7125143	7124610	7124691
2026	"AT3G20440"	NA	chr3	-	7128902	7129601	7128917	7129601	7128336	7128509
2027	"AT3G28980"	NA	chr3	-	10994095	10994492	10994143	10994492	10993778	10994071
2028	"AT3G28980"	NA	chr3	-	10994095	10994492	10994215	10994492	10993778	10994071
2029	"AT3G28980"	NA	chr3	-	10994143	10994492	10994215	10994492	10993778	10994071
2030	"AT3G29010"	NA	chr3	+	11006581	11007123	11006581	11006762	11007205	11007444
2031	"AT3G29010"	NA	chr3	+	11006931	11007123	11006931	11007005	11007205	11007444
2032	"AT3G20070"	NA	chr3	-	7006705	7006941	7006733	7006941	7006577	7006635
2033	"AT1G04730"	NA	chr1	-	1330473	1330607	1330507	1330607	1330146	1330346
2034	"AT3G29644"	NA	chr3	-	11500666	11501419	11501158	11501419	11498878	11499505
2035	"AT3G29644"	NA	chr3	-	11500666	11501419	11501158	11501419	11499624	11499687
2036	"AT3G30350"	NA	chr3	-	11961233	11961390	11961284	11961390	11960849	11960896
2037	"AT3G30390"	NA	chr3	-	11978926	11979646	11979357	11979646	11978403	11978842
2038	"AT2G05440"	NA	chr2	+	1993573	1993744	1993573	1993723	1993765	1994177
2039	"AT2G05440"	NA	chr2	+	1993573	1993744	1993573	1993723	1993786	1994177
2040	"AT2G05440"	NA	chr2	+	1993573	1993744	1993573	1993723	1993807	1994174
2041	"AT2G05440"	NA	chr2	+	1993573	1993765	1993573	1993723	1993807	1994174
2042	"AT2G05440"	NA	chr2	+	1993573	1993765	1993573	1993744	1993807	1994174
2043	"AT2G05440"	NA	chr2	+	1993573	1993744	1993573	1993723	1993846	1994166
2044	"AT2G05440"	NA	chr2	+	1993573	1993765	1993573	1993723	1993846	1994166
2045	"AT2G05440"	NA	chr2	+	1993573	1993786	1993573	1993723	1993846	1994166
2046	"AT2G05440"	NA	chr2	+	1993573	1993807	1993573	1993723	1993846	1994166
2047	"AT2G05440"	NA	chr2	+	1993573	1993765	1993573	1993744	1993846	1994166
2048	"AT2G05440"	NA	chr2	+	1993573	1993786	1993573	1993744	1993846	1994166
2049	"AT2G05440"	NA	chr2	+	1993573	1993807	1993573	1993744	1993846	1994166
2050	"AT2G05440"	NA	chr2	+	1993573	1993786	1993573	1993765	1993846	1994166
2051	"AT2G05440"	NA	chr2	+	1993573	1993807	1993573	1993765	1993846	1994166
2052	"AT2G05440"	NA	chr2	+	1993573	1993807	1993573	1993786	1993846	1994166
2053	"AT2G05440"	NA	chr2	+	1993573	1993807	1993573	1993723	1993876	1994166
2054	"AT2G05440"	NA	chr2	+	1993573	1993786	1993573	1993765	1993885	1994166
2055	"AT2G05440"	NA	chr2	+	1993573	1993744	1993573	1993723	1993909	1994166
2056	"AT2G05440"	NA	chr2	+	1993573	1993765	1993573	1993723	1993909	1994166
2057	"AT2G05440"	NA	chr2	+	1993573	1993786	1993573	1993723	1993909	1994166
2058	"AT2G05440"	NA	chr2	+	1993573	1993807	1993573	1993723	1993909	1994166
2059	"AT2G05440"	NA	chr2	+	1993573	1993765	1993573	1993744	1993909	1994166
2060	"AT2G05440"	NA	chr2	+	1993573	1993786	1993573	1993744	1993909	1994166
2061	"AT2G05440"	NA	chr2	+	1993573	1993807	1993573	1993744	1993909	1994166
2062	"AT2G05440"	NA	chr2	+	1993573	1993786	1993573	1993765	1993909	1994166
2063	"AT2G05440"	NA	chr2	+	1993573	1993807	1993573	1993765	1993909	1994166
2064	"AT2G05440"	NA	chr2	+	1993573	1993807	1993573	1993786	1993909	1994166
2065	"AT2G37150"	NA	chr2	-	15606165	15607600	15606184	15607600	15605888	15605993
2066	"AT2G37150"	NA	chr2	-	15606165	15607600	15607446	15607600	15605888	15605993
2067	"AT2G37150"	NA	chr2	-	15606165	15607840	15607694	15607840	15605888	15605993
2068	"AT2G37150"	NA	chr2	-	15606184	15607600	15607446	15607600	15605888	15605993
2069	"AT1G48740"	NA	chr1	-	18024802	18024989	18024838	18024989	18024670	18024757
2070	"AT3G33528"	NA	chr3	-	14083895	14084016	14083923	14084016	14083352	14083479
2071	"AT3G33528"	NA	chr3	-	14083901	14083984	14083923	14083984	14083352	14083479
2072	"AT3G33530"	NA	chr3	+	14090018	14090279	14090018	14090201	14090391	14090552
2073	"AT4G38960"	NA	chr4	+	18162055	18162168	18162055	18162088	18162293	18162390
2074	"AT2G31370"	NA	chr2	+	13380713	13381103	13380713	13381092	13381219	13381761
2075	"AT1G02990"	NA	chr1	-	687106	687315	687114	687315	686843	687009
2076	"AT4G17330"	NA	chr4	-	9697322	9697422	9697349	9697422	9695578	9697182
2077	"AT3G43210"	NA	chr3	+	15190858	15191321	15190858	15191159	15191425	15191657
2078	"AT3G43300"	NA	chr3	-	15237273	15237428	15237304	15237428	15237050	15237132
2079	"AT3G43300"	NA	chr3	-	15237273	15237428	15237304	15237428	15237050	15237199
2080	"AT1G64960"	NA	chr1	+	24131661	24132693	24131661	24132606	24132777	24132949
2081	"AT3G43790"	NA	chr3	+	15658588	15658650	15658588	15658632	15658759	15658851
2082	"AT1G01140"	NA	chr1	-	64569	64656	64581	64656	64166	64475
2083	"AT1G01140"	NA	chr1	-	65732	65864	65738	65864	65562	65652
2084	"AT3G44480"	NA	chr3	-	16092086	16093502	16092088	16093502	16091969	16091999
2085	"AT3G44480"	NA	chr3	-	16095860	16096414	16096225	16096414	16095229	16095773
2086	"AT2G47230"	NA	chr2	+	19387795	19388227	19387795	19388206	19388321	19388486
2087	"AT5G09230"	NA	chr5	+	2872304	2872361	2872304	2872350	2872459	2872620
2088	"AT5G19130"	NA	chr5	-	6418387	6418487	6418391	6418487	6417443	6418246
2089	"AT5G19130"	NA	chr5	-	6418387	6418487	6418391	6418487	6417443	6418251
2090	"AT1G53165"	NA	chr1	+	19817095	19817236	19817095	19817224	19817312	19817562
2091	"AT1G53165"	NA	chr1	+	19817095	19817248	19817095	19817224	19817312	19817562
2092	"AT1G53165"	NA	chr1	+	19817095	19817248	19817095	19817236	19817312	19817562
2093	"AT3G45050"	NA	chr3	+	16477019	16477165	16477019	16477128	16477299	16477524
2094	"AT3G46980"	NA	chr3	-	17309437	17309964	17309448	17309964	17309098	17309325
