ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE
1661	"AT3G45090"	NA	chr3	-	16493512	16493811	16493512	16493806	16494299	16494454
1662	"AT1G16720"	NA	chr1	+	5725668	5725902	5725824	5725902	5725536	5725602
1663	"AT1G03470"	NA	chr1	-	867408	867520	867408	867511	867625	867733
1664	"AT1G31420"	NA	chr1	+	11252755	11253004	11252758	11253004	11252347	11252680
1665	"AT1G06110"	NA	chr1	-	1853614	1853833	1853614	1853733	1853914	1854616
1666	"AT2G19920"	NA	chr2	-	8605805	8605880	8605805	8605877	8606081	8606196
1667	"AT1G77890"	NA	chr1	+	29293400	29293478	29293433	29293478	29293206	29293272
1668	"AT1G77890"	NA	chr1	+	29293400	29293478	29293433	29293478	29293206	29293278
1669	"AT2G27150"	NA	chr2	+	11602329	11603940	11602429	11603940	11601726	11602078
1670	"AT2G02480"	NA	chr2	+	660994	663150	661005	663150	660654	660863
1671	"AT1G06150"	NA	chr1	-	1869862	1870009	1869862	1870003	1870156	1870258
1672	"AT1G74420"	NA	chr1	-	27968020	27969345	27968020	27969333	27969546	27969965
1673	"AT1G14240"	NA	chr1	+	4865809	4865922	4865821	4865922	4865150	4865732
1674	"AT2G14260"	NA	chr2	-	6041621	6041847	6041621	6041696	6041911	6042025
1675	"AT1G03770"	NA	chr1	+	945110	945530	945471	945530	944576	944982
1676	"AT1G06580"	NA	chr1	-	2014002	2015694	2014002	2015691	2015869	2016255
1677	"AT1G02205"	NA	chr1	+	421719	421908	421734	421908	421525	421633
1678	"AT2G43740"	NA	chr2	-	18126577	18127502	18126577	18127445	18127629	18128293
1679	"AT1G67850"	NA	chr1	+	25439024	25439223	25439053	25439223	25437899	25438200
1680	"AT1G67850"	NA	chr1	+	25438865	25439223	25439024	25439223	25437913	25438272
1681	"AT1G67850"	NA	chr1	+	25438865	25439223	25439053	25439223	25437913	25438272
1682	"AT1G67850"	NA	chr1	+	25439024	25439223	25439053	25439223	25437913	25438272
1683	"AT4G22890"	NA	chr4	+	12007781	12007894	12007787	12007894	12006985	12007355
1684	"AT4G22890"	NA	chr4	+	12007781	12007894	12007790	12007894	12006985	12007355
1685	"AT4G22890"	NA	chr4	+	12007787	12007894	12007790	12007894	12006985	12007355
1686	"AT1G31050"	NA	chr1	-	11075982	11076198	11075982	11076021	11076389	11076458
1687	"AT1G31050"	NA	chr1	-	11076819	11076948	11076819	11076936	11077477	11078000
1688	"AT2G38120"	NA	chr2	+	15975966	15977180	15976558	15977180	15975620	15975878
1689	"AT1G01355"	NA	chr1	+	138862	139114	138874	139114	138596	138778
1690	"AT3G50590"	NA	chr3	+	18775712	18775830	18775717	18775830	18775476	18775605
1691	"AT3G09090"	NA	chr3	-	2782697	2783245	2782697	2783229	2783300	2783483
1692	"AT3G07690"	NA	chr3	+	2458381	2458659	2458411	2458659	2458066	2458288
1693	"AT1G11880"	NA	chr1	-	4009577	4009670	4009577	4009648	4009798	4009904
1694	"AT5G41000"	NA	chr5	+	16421752	16421860	16421762	16421860	16421489	16421662
1695	"AT5G41000"	NA	chr5	+	16422493	16422626	16422568	16422626	16422191	16422381
1696	"AT1G63980"	NA	chr1	+	23741491	23741652	23741497	23741652	23741364	23741401
1697	"AT2G01830"	NA	chr2	-	366886	367436	366886	367431	367553	367977
1698	"AT2G01830"	NA	chr2	-	366886	367436	366886	367431	367954	368357
1699	"AT2G01830"	NA	chr2	-	366886	367436	366886	367431	369449	369524
1700	"AT1G12370"	NA	chr1	-	4207111	4207170	4207111	4207152	4207242	4207279
1701	"AT1G12370"	NA	chr1	-	4207367	4207525	4207367	4207435	4207640	4207881
1702	"AT1G70730"	NA	chr1	-	26672645	26672882	26672645	26672711	26673091	26673166
1703	"AT2G39280"	NA	chr2	-	16403158	16403220	16403158	16403205	16403428	16403832
1704	"AT3G45750"	NA	chr3	-	16796783	16796963	16796783	16796958	16797047	16797236
1705	"AT1G12730"	NA	chr1	+	4335437	4335562	4335457	4335562	4335260	4335293
1706	"AT3G21100"	NA	chr3	+	7400932	7401039	7400935	7401039	7400653	7400833
1707	"AT3G21100"	NA	chr3	+	7402073	7402457	7402088	7402457	7401962	7401994
1708	"AT1G18070"	NA	chr1	-	6215238	6215377	6215238	6215344	6215592	6215743
1709	"AT3G25690"	NA	chr3	+	9353915	9354157	9354076	9354157	9353009	9353071
1710	"AT3G25690"	NA	chr3	+	9354382	9355147	9354805	9355147	9354249	9354314
1711	"AT1G31360"	NA	chr1	+	11233086	11233233	11233135	11233233	11232755	11232979
1712	"AT1G31360"	NA	chr1	+	11236405	11236723	11236644	11236723	11236210	11236318
1713	"AT5G27760"	NA	chr5	+	9830960	9831872	9831429	9831872	9830792	9830883
1714	"AT4G11900"	NA	chr4	-	7150629	7150780	7150629	7150751	7151059	7151297
1715	"AT4G11900"	NA	chr4	-	7150629	7150942	7150629	7150751	7151059	7151297
1716	"AT4G11900"	NA	chr4	-	7150629	7150942	7150629	7150780	7151059	7151297
1717	"AT1G13060"	NA	chr1	+	4452440	4452760	4452629	4452760	4452211	4452370
1718	"AT1G02080"	NA	chr1	+	375121	375238	375124	375238	374582	374922
1719	"AT1G02080"	NA	chr1	+	380085	380174	380088	380174	379865	380003
1720	"AT1G48550"	NA	chr1	-	17951770	17951855	17951770	17951839	17951943	17952033
1721	"AT1G21690"	NA	chr1	+	7616603	7616726	7616624	7616726	7616027	7616107
1722	"AT1G13320"	NA	chr1	-	4566336	4566746	4566336	4566583	4566955	4567376
1723	"AT1G15350"	NA	chr1	-	5278944	5279194	5278944	5279189	5279306	5279604
1724	"AT1G15350"	NA	chr1	-	5278944	5279194	5278944	5279189	5279481	5279574
1725	"AT1G11160"	NA	chr1	+	3736247	3736724	3736253	3736724	3735570	3735730
1726	"AT3G00770"	NA	chr3	+	16648179	16648463	16648324	16648463	16647644	16647698
1727	"AT1G13880"	NA	chr1	+	4749834	4751212	4749837	4751212	4749591	4749747
1728	"AT1G13930"	NA	chr1	+	4762547	4762666	4762628	4762666	4761011	4761711
1729	"AT1G71860"	NA	chr1	+	27028353	27028495	27028358	27028495	27028131	27028280
1730	"AT1G71860"	NA	chr1	+	27028762	27029092	27028768	27029092	27028591	27028677
1731	"AT1G55250"	NA	chr1	+	20607967	20608198	20607973	20608198	20607792	20607880
1732	"AT1G55250"	NA	chr1	+	20610177	20610249	20610181	20610249	20609536	20609697
1733	"AT1G14170"	NA	chr1	-	4844653	4845150	4844653	4845126	4845225	4845283
1734	"AT1G57820"	NA	chr1	-	21416018	21416144	21416018	21416135	21416373	21416903
1735	"AT3G10915"	NA	chr3	-	3416444	3416517	3416444	3416514	3416617	3416759
1736	"AT5G06770"	NA	chr5	-	2090702	2092166	2090702	2091519	2092708	2093001
1737	"AT1G14380"	NA	chr1	-	4918406	4919037	4918406	4918953	4919223	4919775
1738	"AT2G22980"	NA	chr2	+	9782047	9782742	9782628	9782742	9781165	9781237
1739	"AT5G24210"	NA	chr5	+	8217546	8217953	8217811	8217953	8217190	8217418
1740	"AT1G14270"	NA	chr1	-	4876360	4876472	4876360	4876468	4876669	4876767
1741	"AT3G25430"	NA	chr3	+	9222327	9222444	9222378	9222444	9222113	9222226
1742	"AT1G14980"	NA	chr1	-	5165488	5166239	5165488	5165981	5166323	5166463
1743	"AT3G29760"	NA	chr3	-	11590063	11590124	11590063	11590114	11590237	11590423
1744	"AT3G29760"	NA	chr3	-	11590237	11590423	11590237	11590376	11590501	11590568
1745	"AT1G30500"	NA	chr1	-	10804988	10805153	10804988	10805141	10805232	10805307
1746	"AT1G52150"	NA	chr1	-	19410582	19410911	19410582	19410908	19410984	19411119
1747	"AT4G31350"	NA	chr4	+	15213775	15213876	15213790	15213876	15213579	15213678
1748	"AT1G63110"	NA	chr1	+	23405637	23405762	23405657	23405762	23405412	23405445
1749	"AT3G62010"	NA	chr3	+	22967794	22968224	22967803	22968224	22967358	22967594
1750	"AT1G30470"	NA	chr1	+	10783763	10783892	10783769	10783892	10783520	10783689
1751	"AT5G48950"	NA	chr5	+	19847062	19847435	19847131	19847435	19845998	19846514
1752	"AT1G16010"	NA	chr1	-	5496491	5497117	5496491	5497101	5497247	5497297
1753	"AT1G16705"	NA	chr1	+	5713447	5713752	5713450	5713752	5713180	5713333
1754	"AT1G16240"	NA	chr1	-	5555006	5555314	5555006	5555312	5555508	5555553
1755	"AT2G42590"	NA	chr2	-	17732205	17732267	17732205	17732264	17732554	17732703
1756	"AT3G01060"	NA	chr3	-	16642	17133	16642	17108	17208	17351
1757	"AT3G01060"	NA	chr3	-	17429	17648	17429	17624	17722	17981
1758	"AT3G10480"	NA	chr3	+	3265472	3265658	3265475	3265658	3265103	3265381
1759	"AT1G72840"	NA	chr1	-	27413003	27413669	27413003	27413624	27413801	27413851
1760	"AT4G03110"	NA	chr4	-	1377076	1377410	1377076	1377407	1377507	1377687
1761	"AT3G61010"	NA	chr3	-	22571915	22571988	22571915	22571942	22572090	22572164
1762	"AT4G38270"	NA	chr4	+	17939441	17939582	17939445	17939582	17939038	17939168
1763	"AT4G38270"	NA	chr4	+	17939441	17939582	17939445	17939582	17939038	17939176
1764	"AT1G16560"	NA	chr1	+	5668918	5669039	5668944	5669039	5668572	5668709
1765	"AT1G16610"	NA	chr1	-	5677153	5677376	5677153	5677355	5677465	5677634
1766	"AT1G06710"	NA	chr1	-	2055744	2056148	2055744	2056058	2056233	2056329
1767	"AT1G06710"	NA	chr1	-	2056233	2056719	2056233	2056329	2056851	2057043
1768	"AT1G06710"	NA	chr1	-	2056233	2056771	2056233	2056329	2056851	2057043
1769	"AT1G06710"	NA	chr1	-	2056233	2056771	2056233	2056719	2056851	2057043
1770	"AT1G23690"	NA	chr1	-	8378065	8378206	8378065	8378191	8378300	8378465
1771	"AT3G07590"	NA	chr3	+	2423453	2423794	2423602	2423794	2423298	2423375
1772	"AT5G17690"	NA	chr5	-	5828650	5828758	5828650	5828737	5828838	5828864
1773	"AT2G15910"	NA	chr2	-	6934040	6934846	6934040	6934503	6935086	6935514
1774	"AT1G37150"	NA	chr1	-	14175169	14175246	14175169	14175218	14175329	14175396
1775	"AT1G37150"	NA	chr1	-	14176682	14176754	14176682	14176744	14176826	14177100
1776	"AT3G18900"	NA	chr3	+	6517443	6517536	6517458	6517536	6517293	6517360
1777	"AT4G21540"	NA	chr4	+	11460639	11460715	11460642	11460715	11460244	11460345
1778	"AT4G21540"	NA	chr4	+	11461913	11462036	11461950	11462036	11461547	11461811
1779	"AT1G07650"	NA	chr1	-	2364619	2364709	2364619	2364691	2366004	2366185
1780	"AT4G23470"	NA	chr4	+	12249618	12249874	12249817	12249874	12249469	12249491
1781	"AT1G17350"	NA	chr1	+	5942347	5942442	5942380	5942442	5941548	5941846
1782	"AT1G17350"	NA	chr1	+	5942347	5942442	5942380	5942442	5941749	5941842
1783	"AT1G34120"	NA	chr1	+	12428879	12428988	12428882	12428988	12428612	12428803
1784	"AT2G44970"	NA	chr2	-	18550660	18550907	18550660	18550904	18551081	18551208
1785	"AT5G47380"	NA	chr5	-	19221273	19222015	19221273	19221943	19222083	19222218
1786	"AT1G17460"	NA	chr1	+	6000468	6001320	6000531	6001320	6000286	6000345
1787	"AT3G15395"	NA	chr3	+	5200969	5201089	5201004	5201089	5200638	5200757
1788	"AT3G15395"	NA	chr3	+	5200969	5201089	5200993	5201089	5200850	5200880
1789	"AT3G15395"	NA	chr3	+	5200969	5201089	5201004	5201089	5200850	5200880
1790	"AT3G15395"	NA	chr3	+	5200993	5201089	5201004	5201089	5200850	5200880
1791	"AT1G30160"	NA	chr1	+	10606466	10607216	10606479	10607216	10606158	10606306
1792	"AT4G08630"	NA	chr4	-	5509754	5509836	5509754	5509833	5509919	5510260
1793	"AT2G20585"	NA	chr2	+	8866092	8866403	8866347	8866403	8865657	8865779
1794	"AT2G20585"	NA	chr2	+	8866092	8866791	8866573	8866791	8865657	8865779
1795	"AT2G20585"	NA	chr2	+	8866347	8866791	8866573	8866791	8865657	8865779
1796	"AT1G19330"	NA	chr1	-	6681205	6681271	6681205	6681268	6681360	6681515
1797	"AT1G19330"	NA	chr1	-	6681360	6681515	6681360	6681500	6681682	6681809
1798	"AT1G17890"	NA	chr1	-	6154263	6155470	6154263	6155442	6155574	6155804
1799	"AT1G11360"	NA	chr1	-	3821442	3821795	3821442	3821780	3822017	3823088
1800	"AT1G42525"	NA	chr1	+	15966848	15967057	15966869	15967057	15966673	15966719
1801	"AT1G29120"	NA	chr1	+	10175212	10175363	10175215	10175363	10174208	10174670
1802	"AT1G29120"	NA	chr1	+	10177134	10177190	10177137	10177190	10176986	10177042
1803	"AT1G29120"	NA	chr1	+	10177860	10178508	10178038	10178508	10177613	10177782
1804	"AT1G80650"	NA	chr1	+	30315440	30316002	30315481	30316002	30315233	30315357
1805	"AT1G70620"	NA	chr1	+	26627774	26628053	26627841	26628053	26627195	26627512
1806	"AT1G70620"	NA	chr1	+	26627774	26628053	26627841	26628053	26627195	26627540
1807	"AT1G70620"	NA	chr1	+	26629001	26629962	26629052	26629962	26628830	26628897
1808	"AT1G70620"	NA	chr1	+	26630397	26630582	26630504	26630582	26630246	26630303
1809	"AT1G70620"	NA	chr1	+	26630504	26631104	26630700	26631104	26630246	26630303
1810	"AT1G07350"	NA	chr1	-	2258538	2258845	2258538	2258602	2259002	2259152
1811	"AT1G07280"	NA	chr1	+	2240025	2241173	2240738	2241173	2238394	2239910
1812	"AT1G58025"	NA	chr1	-	21459370	21459431	21459370	21459428	21460033	21460268
1813	"AT1G58025"	NA	chr1	-	21461094	21461838	21461094	21461821	21462115	21462196
1814	"AT1G06833"	NA	chr1	-	12922837	12923746	12922837	12923488	12924916	12925030
1815	"AT2G29890"	NA	chr2	+	12746641	12746797	12746692	12746797	12746483	12746572
1816	"AT1G19025"	NA	chr1	+	6569379	6569600	6569440	6569600	6569197	6569303
1817	"AT1G19140"	NA	chr1	-	6611237	6611314	6611237	6611311	6611397	6611569
1818	"AT2G02148"	NA	chr2	-	549139	549322	549139	549318	549519	549616
1819	"AT2G02148"	NA	chr2	-	549139	549322	549139	549318	549531	549616
1820	"AT3G63400"	NA	chr3	+	23412427	23412526	23412446	23412526	23412023	23412168
1821	"AT1G12900"	NA	chr1	-	4393545	4393896	4393545	4393850	4394043	4394148
1822	"AT4G17615"	NA	chr4	+	9817634	9818076	9818016	9818076	9817018	9817220
1823	"AT1G77300"	NA	chr1	-	29041512	29041592	29041512	29041536	29042014	29042097
1824	"AT5G49650"	NA	chr5	+	20155076	20155251	20155081	20155251	20154895	20154990
1825	"AT2G14760"	NA	chr2	-	6322249	6322354	6322249	6322315	6322473	6322755
1826	"AT1G08040"	NA	chr1	-	2497753	2497865	2497753	2497853	2497953	2497998
1827	"AT1G08040"	NA	chr1	-	2497953	2498017	2497953	2497998	2498483	2498764
1828	"AT4G31720"	NA	chr4	-	15355611	15355740	15355611	15355723	15356190	15356431
1829	"AT1G71770"	NA	chr1	-	26993155	26993607	26993155	26993589	26994102	26994259
1830	"AT3G61480"	NA	chr3	+	22750631	22750780	22750751	22750780	22750204	22750312
1831	"AT3G15980"	NA	chr3	-	5411291	5411572	5411291	5411569	5411666	5411718
1832	"AT3G15980"	NA	chr3	-	5415612	5415698	5415612	5415678	5415786	5415937
1833	"AT1G26200"	NA	chr1	-	9063616	9063855	9063616	9063822	9063930	9064116
1834	"AT4G21490"	NA	chr4	-	11438348	11438555	11438348	11438552	11438636	11438904
1835	"AT4G10950"	NA	chr4	-	6712841	6712969	6712841	6712957	6713145	6713512
1836	"AT1G21060"	NA	chr1	+	7372097	7372160	7372133	7372160	7371946	7372013
1837	"AT1G10390"	NA	chr1	-	3412026	3412103	3412026	3412097	3412492	3412608
1838	"AT2G44890"	NA	chr2	-	18508993	18509332	18508993	18509320	18509414	18509699
1839	"AT4G01820"	NA	chr4	-	781632	781896	781632	781871	781965	782232
1840	"AT3G62150"	NA	chr3	-	23013210	23013609	23013210	23013591	23013687	23014030
1841	"AT3G02310"	NA	chr3	-	464883	465060	464883	465029	465205	465289
1842	"AT1G13860"	NA	chr1	-	4743203	4743530	4743203	4743501	4743668	4743903
1843	"AT5G02860"	NA	chr5	+	656890	657003	656912	657003	653985	656619
1844	"AT4G01880"	NA	chr4	-	812248	812563	812248	812550	812652	812718
1845	"AT1G19396"	NA	chr1	+	6711413	6711527	6711419	6711527	6709777	6709958
1846	"AT5G20580"	NA	chr5	-	6962000	6962109	6962000	6962105	6962218	6962306
1847	"AT1G21610"	NA	chr1	+	7576948	7577035	7576951	7577035	7576751	7576864
1848	"AT1G21630"	NA	chr1	+	7585520	7585635	7585523	7585635	7585377	7585449
1849	"AT3G52140"	NA	chr3	+	19335904	19336069	19335940	19336069	19335700	19335836
1850	"AT1G18270"	NA	chr1	-	6292979	6293063	6292979	6293060	6293295	6293371
1851	"AT1G18700"	NA	chr1	+	6437836	6437913	6437843	6437913	6437590	6437729
1852	"AT1G58400"	NA	chr1	-	21698020	21698167	21698020	21698137	21698238	21699118
1853	"AT1G02280"	NA	chr1	-	450150	450258	450150	450251	450360	450426
1854	"AT1G53670"	NA	chr1	+	20037641	20037839	20037662	20037839	20037461	20037527
1855	"AT1G48175"	NA	chr1	+	17791088	17791303	17791236	17791303	17790396	17791013
1856	"AT3G50240"	NA	chr3	-	18625913	18626023	18625913	18626008	18626112	18626203
1857	"AT1G77080"	NA	chr1	+	28959150	28959371	28959329	28959371	28958952	28958994
1858	"AT2G33980"	NA	chr2	-	14358179	14358279	14358179	14358270	14358373	14358571
1859	"AT1G24706"	NA	chr1	+	8753666	8754475	8753669	8754475	8753378	8753586
1860	"AT2G19910"	NA	chr2	-	8598376	8598424	8598376	8598397	8598524	8598668
1861	"AT5G37240"	NA	chr5	-	14739010	14739123	14739010	14739116	14739211	14739490
1862	"AT1G23520"	NA	chr1	-	8343423	8343879	8343423	8343875	8343988	8344118
1863	"AT1G23110"	NA	chr1	-	8197498	8197752	8197498	8197747	8198070	8198331
1864	"AT4G38570"	NA	chr4	-	18031573	18031672	18031573	18031648	18031761	18031818
1865	"AT1G27752"	NA	chr1	+	9663958	9664053	9663969	9664053	9663087	9663149
1866	"AT1G04590"	NA	chr1	-	1259026	1259228	1259026	1259219	1259357	1259570
1867	"AT3G09830"	NA	chr3	+	3017142	3017576	3017163	3017576	3016489	3016804
1868	"AT3G29280"	NA	chr3	-	11236863	11237042	11236863	11237015	11237155	11237235
1869	"AT2G43080"	NA	chr2	+	17917825	17917882	17917830	17917882	17917666	17917737
1870	"AT2G21370"	NA	chr2	-	9139445	9139589	9139445	9139585	9139702	9139905
1871	"AT1G31160"	NA	chr1	-	11123028	11123193	11123028	11123146	11123403	11123551
1872	"AT1G72320"	NA	chr1	-	27232326	27232610	27232326	27232545	27232878	27233017
1873	"AT3G56420"	NA	chr3	-	20922851	20922956	20922851	20922945	20923101	20923329
1874	"AT1G63010"	NA	chr1	-	23348822	23349004	23348822	23348998	23349088	23349396
1875	"AT1G63010"	NA	chr1	-	23350215	23350554	23350215	23350527	23350760	23350881
1876	"AT3G26744"	NA	chr3	-	9833378	9834888	9833378	9833603	9835135	9835247
1877	"AT2G02470"	NA	chr2	+	654336	654985	654363	654985	654135	654262
1878	"AT1G26180"	NA	chr1	+	9055917	9056124	9056052	9056124	9055719	9055763
1879	"AT1G26190"	NA	chr1	-	9057622	9057895	9057622	9057873	9057989	9058104
1880	"AT1G80060"	NA	chr1	-	30116982	30117111	30116982	30117082	30117328	30117645
1881	"AT3G27260"	NA	chr3	+	10068343	10069643	10068435	10069643	10067528	10068007
1882	"AT3G27260"	NA	chr3	+	10070618	10070726	10070645	10070726	10070299	10070372
1883	"AT1G29400"	NA	chr1	-	10293569	10293722	10293569	10293719	10294137	10294630
1884	"AT1G61100"	NA	chr1	-	22511168	22511215	22511168	22511212	22511306	22511359
1885	"AT3G24560"	NA	chr3	+	8964625	8964812	8964635	8964812	8964394	8964555
1886	"AT2G27120"	NA	chr2	+	11591487	11591547	11591496	11591547	11591343	11591418
1887	"AT1G51270"	NA	chr1	+	19007974	19008069	19007987	19008069	19007825	19007896
1888	"AT1G69070"	NA	chr1	-	25968449	25968554	25968449	25968545	25968634	25968828
1889	"AT1G63680"	NA	chr1	+	23617535	23617912	23617558	23617912	23617228	23617416
1890	"AT1G27430"	NA	chr1	-	9521388	9521534	9521388	9521454	9521655	9521701
1891	"AT1G27430"	NA	chr1	-	9521655	9521728	9521655	9521701	9521826	9523983
1892	"AT1G27630"	NA	chr1	+	9613620	9614336	9613779	9614336	9613391	9613537
1893	"AT1G27760"	NA	chr1	+	9669341	9669422	9669353	9669422	9669096	9669265
1894	"AT5G11380"	NA	chr5	+	3632732	3633022	3632737	3633022	3632374	3632653
1895	"AT2G43110"	NA	chr2	+	17923556	17923870	17923820	17923870	17922841	17922914
1896	"AT1G28090"	NA	chr1	+	9797974	9798203	9798141	9798203	9797775	9797883
1897	"AT2G33560"	NA	chr2	-	14214738	14214808	14214738	14214805	14214897	14214982
1898	"AT1G28210"	NA	chr1	+	9859856	9860158	9859892	9860158	9859370	9859460
1899	"AT1G66610"	NA	chr1	-	24849715	24850412	24849715	24850294	24850717	24851032
1900	"AT3G23640"	NA	chr3	+	8502306	8502597	8502326	8502597	8501555	8501989
1901	"AT1G28520"	NA	chr1	+	10030063	10030213	10030111	10030213	10029673	10029943
1902	"AT5G28030"	NA	chr5	-	10032246	10032338	10032246	10032319	10032437	10032678
1903	"AT4G11740"	NA	chr4	+	7074432	7074738	7074594	7074738	7074166	7074331
1904	"AT1G12350"	NA	chr1	+	4198561	4198999	4198862	4198999	4198365	4198485
1905	"AT1G55810"	NA	chr1	+	20861270	20861414	20861317	20861414	20860582	20860831
1906	"AT1G55810"	NA	chr1	+	20861270	20861414	20861317	20861414	20860662	20861207
1907	"AT1G55810"	NA	chr1	+	20863485	20863558	20863500	20863558	20863325	20863419
1908	"AT1G75980"	NA	chr1	-	28523332	28523405	28523332	28523391	28523501	28523572
1909	"AT1G10700"	NA	chr1	+	3555573	3555850	3555721	3555850	3555420	3555489
1910	"AT1G29170"	NA	chr1	-	10190529	10190646	10190529	10190632	10190746	10190839
1911	"AT2G43680"	NA	chr2	+	18109479	18110415	18109482	18110415	18109278	18109376
1912	"AT2G32970"	NA	chr2	-	13993893	13994226	13993893	13994221	13994311	13994450
1913	"AT2G05210"	NA	chr2	+	1891713	1891940	1891779	1891940	1891470	1891550
1914	"AT2G05210"	NA	chr2	+	1891713	1891940	1891802	1891940	1891470	1891550
1915	"AT2G05210"	NA	chr2	+	1891779	1891940	1891802	1891940	1891470	1891550
1916	"AT1G30620"	NA	chr1	+	10857151	10857618	10857473	10857618	10856939	10857069
1917	"AT2G02390"	NA	chr2	+	629517	629624	629538	629624	629296	629353
1918	"AT1G18773"	NA	chr1	+	6475380	6475979	6475612	6475979	6475107	6475215
1919	"AT1G29750"	NA	chr1	-	10414540	10414713	10414540	10414691	10414788	10415026
1920	"AT3G58780"	NA	chr3	+	21740674	21740756	21740695	21740756	21739144	21739376
1921	"AT3G44960"	NA	chr3	+	16428886	16429377	16428901	16429377	16428753	16428814
1922	"AT3G44960"	NA	chr3	+	16428898	16429403	16428901	16429403	16428753	16428814
1923	"AT1G23020"	NA	chr1	-	8152669	8152870	8152669	8152861	8152967	8153070
1924	"AT1G23020"	NA	chr1	-	8152669	8152873	8152669	8152861	8152967	8153070
1925	"AT1G23020"	NA	chr1	-	8152669	8152873	8152669	8152870	8152967	8153070
1926	"AT2G23320"	NA	chr2	+	9925979	9926372	9925981	9926372	9925751	9925877
1927	"AT5G41520"	NA	chr5	-	16610009	16610289	16610009	16610287	16610418	16610467
1928	"AT1G30200"	NA	chr1	+	10626649	10627135	10626660	10627135	10624999	10626309
1929	"AT5G30500"	NA	chr5	+	11616482	11616594	11616495	11616594	11616047	11616371
1930	"AT5G06510"	NA	chr5	+	1985375	1985631	1985387	1985631	1984822	1985060
1931	"AT5G06510"	NA	chr5	+	1985375	1985631	1985409	1985631	1984822	1985060
